,imdbID,Genre
543,tt0091080,0
544,tt0091080,0
545,tt0091223,0
546,tt0091223,0
547,tt0091223,0
548,tt0091059,0
549,tt0091059,0
550,tt0091059,0
551,tt0091295,1
552,tt0091557,1
553,tt0091680,0
554,tt0091680,0
555,tt0090887,0
556,tt0090887,0
557,tt0090887,0
558,tt0090655,0
559,tt0090655,0
560,tt0091369,0
561,tt0091369,0
562,tt0091369,0
563,tt0091055,0
564,tt0091055,0
565,tt0091055,0
566,tt0092133,1
567,tt0090917,1
568,tt0091474,0
569,tt0091474,0
570,tt0091474,0
571,tt0090756,0
572,tt0090756,0
573,tt0091983,0
574,tt0091983,0
575,tt0091983,0
576,tt0091445,1
577,tt0091178,0
578,tt0091178,0
579,tt0091178,0
580,tt0092076,0
581,tt0092076,0
582,tt0091499,0
583,tt0091499,0
584,tt0091499,0
585,tt0090327,0
586,tt0090327,0
587,tt0090327,0
588,tt0090768,1
589,tt0091605,0
590,tt0091605,0
591,tt0091605,0
592,tt0092112,0
593,tt0092112,0
594,tt0092112,0
595,tt0090735,0
596,tt0090735,0
597,tt0090735,0
598,tt0091584,0
599,tt0091584,0
600,tt0091584,0
601,tt0091203,0
602,tt0091203,0
603,tt0091203,0
604,tt0092115,0
605,tt0092115,0
606,tt0090567,0
607,tt0090567,0
608,tt0091706,0
609,tt0091706,0
610,tt0091706,0
611,tt0092147,0
612,tt0092147,0
613,tt0091276,0
614,tt0091276,0
615,tt0092173,1
616,tt0091344,0
617,tt0091344,0
618,tt0091344,0
619,tt0091003,0
620,tt0091003,0
621,tt0091003,0
622,tt0091472,0
623,tt0091472,0
624,tt0092240,0
625,tt0092240,0
626,tt0092240,0
627,tt0091313,1
628,tt0090557,1
629,tt0090779,1
630,tt0091954,1
631,tt0092850,0
632,tt0092850,0
633,tt0090904,0
634,tt0090904,0
635,tt0090904,0
636,tt0091647,0
637,tt0091647,0
638,tt0091647,0
639,tt0090848,1
640,tt0090985,1
641,tt0091415,0
642,tt0091981,1
643,tt0090967,1
644,tt0091083,0
645,tt0091083,0
646,tt0092104,1
647,tt0090585,1
648,tt0091113,1
649,tt0091630,0
650,tt0091630,0
651,tt0091630,0
652,tt0090934,1
653,tt0092195,0
654,tt0092195,0
655,tt0092195,0
656,tt0092074,0
657,tt0092074,0
658,tt0092074,0
659,tt0091374,1
660,tt0090769,1
661,tt0093315,0
662,tt0093315,0
663,tt0090559,0
664,tt0090559,0
665,tt0091213,0
666,tt0091213,0
667,tt0091213,0
668,tt0092172,0
669,tt0092172,0
670,tt0092172,0
671,tt0093105,1
672,tt0094226,1
673,tt0094025,0
674,tt0094025,0
675,tt0093409,0
676,tt0093409,0
677,tt0093409,0
678,tt0094332,0
679,tt0094332,0
680,tt0094332,0
681,tt0092890,1
682,tt0093773,0
683,tt0093773,0
684,tt0093773,0
685,tt0093378,1
686,tt0093870,0
687,tt0093870,0
688,tt0093870,0
689,tt0092699,1
690,tt0093629,0
691,tt0093629,0
692,tt0093629,0
693,tt0093389,1
694,tt0093493,0
695,tt0093493,0
696,tt0093493,0
697,tt0093886,0
698,tt0093886,0
699,tt0093894,0
700,tt0093894,0
701,tt0093894,0
702,tt0094012,0
703,tt0094012,0
704,tt0094012,0
705,tt0093418,0
706,tt0093418,0
707,tt0092513,0
708,tt0092513,0
709,tt0092513,0
710,tt0092494,0
711,tt0092494,0
712,tt0092494,0
713,tt0093437,0
714,tt0093437,0
715,tt0093437,0
716,tt0093779,0
717,tt0093779,0
718,tt0093779,0
719,tt0093148,0
720,tt0093148,0
721,tt0093148,0
722,tt0092605,1
723,tt0094155,1
724,tt0092974,0
725,tt0092974,0
726,tt0093822,1
727,tt0092638,0
728,tt0092638,0
729,tt0093175,1
730,tt0094082,1
731,tt0092632,1
732,tt0093507,0
733,tt0093507,0
734,tt0093507,0
735,tt0092563,0
736,tt0092563,0
737,tt0092563,0
738,tt0094074,0
739,tt0094074,0
740,tt0094074,0
741,tt0093036,1
742,tt0093177,0
743,tt0093177,0
744,tt0093777,0
745,tt0092796,0
746,tt0092796,0
747,tt0092796,0
748,tt0093075,0
749,tt0093075,0
750,tt0092627,0
751,tt0092627,0
752,tt0092627,0
753,tt0093044,0
754,tt0092997,1
755,tt0093415,1
756,tt0093209,1
757,tt0093476,0
758,tt0093476,0
759,tt0093185,0
760,tt0093185,0
761,tt0093185,0
762,tt0094118,0
763,tt0094118,0
764,tt0093220,0
765,tt0093220,0
766,tt0093220,0
767,tt0094321,0
768,tt0094321,0
769,tt0094321,0
770,tt0093186,1
771,tt0092804,1
772,tt0093596,0
773,tt0093596,0
774,tt0093596,0
775,tt0093073,1
776,tt0093405,0
777,tt0093405,0
778,tt0093405,0
779,tt0093467,0
780,tt0093467,0
781,tt0093467,0
782,tt0092548,1
783,tt0093589,0
784,tt0093589,0
785,tt0093589,0
786,tt0093560,0
787,tt0093560,0
788,tt0093560,0
789,tt0092655,0
790,tt0092655,0
791,tt0092655,0
792,tt0093605,1
793,tt0093743,0
794,tt0093743,0
795,tt0093743,0
796,tt0093970,0
797,tt0093970,0
798,tt0094035,1
799,tt0092842,1
800,tt0091343,0
801,tt0091343,0
802,tt0091343,0
803,tt0092834,0
804,tt0092834,0
805,tt0092834,0
806,tt0092809,0
807,tt0092809,0
808,tt0093231,0
809,tt0093231,0
810,tt0093881,1
811,tt0093776,1
812,tt0093477,0
813,tt0093477,0
814,tt0093477,0
815,tt0093072,0
816,tt0093072,0
817,tt0093072,0
818,tt0094034,1
819,tt0093854,0
820,tt0093854,0
821,tt0093626,0
822,tt0093626,0
823,tt0093626,0
824,tt0094056,1
825,tt0090570,1
826,tt0091707,0
827,tt0093253,0
828,tt0093253,0
829,tt0093539,0
830,tt0093539,0
831,tt0093828,0
832,tt0093828,0
833,tt0093828,0
834,tt0092615,0
835,tt0092615,0
836,tt0092758,0
837,tt0092758,0
838,tt0092758,0
839,tt0093969,1
840,tt0094033,0
841,tt0094033,0
842,tt0094033,0
843,tt0092546,0
844,tt0092546,0
845,tt0093658,0
846,tt0093658,0
847,tt0093658,0
848,tt0091756,1
849,tt0093617,0
850,tt0093617,0
851,tt0093617,0
852,tt0093042,0
853,tt0093042,0
854,tt0094383,0
855,tt0094383,0
856,tt0094737,1
857,tt0092493,0
858,tt0092493,0
859,tt0092493,0
860,tt0094721,0
861,tt0094721,0
862,tt0096463,1
863,tt0096061,1
864,tt0094715,1
865,tt0095776,0
866,tt0095776,0
867,tt0095776,0
868,tt0095742,0
869,tt0095742,0
870,tt0095489,0
871,tt0095489,0
872,tt0095489,0
873,tt0096244,1
874,tt0095631,0
875,tt0095631,0
876,tt0095631,0
877,tt0094963,0
878,tt0094963,0
879,tt0094963,0
880,tt0095647,1
881,tt0094862,0
882,tt0094862,0
883,tt0095107,0
884,tt0095107,0
885,tt0095107,0
886,tt0094631,0
887,tt0094631,0
888,tt0094631,0
889,tt0095243,1
890,tt0096101,1
891,tt0095927,1
892,tt0095897,0
893,tt0095897,0
894,tt0095897,0
895,tt0096316,1
896,tt0096071,0
897,tt0096071,0
898,tt0095179,0
899,tt0094890,0
900,tt0094890,0
901,tt0094890,0
902,tt0096073,1
903,tt0095271,0
904,tt0095271,0
905,tt0095174,1
906,tt0095169,1
907,tt0094921,0
908,tt0094921,0
909,tt0095599,1
910,tt0094678,0
911,tt0094678,0
912,tt0095889,0
913,tt0095889,0
914,tt0095687,0
915,tt0095687,0
916,tt0095638,1
917,tt0096380,0
918,tt0096380,0
919,tt0095348,0
920,tt0095348,0
921,tt0096256,0
922,tt0096256,0
923,tt0096256,0
924,tt0094933,0
925,tt0094933,0
926,tt0095294,0
927,tt0095294,0
928,tt0092675,1
929,tt0095654,0
930,tt0095654,0
931,tt0095662,0
932,tt0096332,1
933,tt0094701,0
934,tt0094701,0
935,tt0096328,0
936,tt0096328,0
937,tt0095304,0
938,tt0095304,0
939,tt0095304,0
940,tt0096454,0
941,tt0096454,0
942,tt0096454,0
943,tt0096037,0
944,tt0096037,0
945,tt0096037,0
946,tt0094761,0
947,tt0094761,0
948,tt0094761,0
949,tt0095863,0
950,tt0095863,0
951,tt0095863,0
952,tt0095774,0
953,tt0095774,0
954,tt0095774,0
955,tt0095326,0
956,tt0095326,0
957,tt0095560,0
958,tt0095560,0
959,tt0095560,0
960,tt0096340,0
961,tt0095088,0
962,tt0095088,0
963,tt0095652,1
964,tt0095238,1
965,tt0096193,0
966,tt0096193,0
967,tt0096193,0
968,tt0095360,0
969,tt0095360,0
970,tt0095360,0
971,tt0094961,0
972,tt0094961,0
973,tt0094961,0
974,tt0096291,1
975,tt0093744,0
976,tt0093744,0
977,tt0093744,0
978,tt0095564,1
979,tt0095925,0
980,tt0095925,0
981,tt0094593,0
982,tt0094593,0
983,tt0094593,0
984,tt0095428,1
985,tt0094747,1
986,tt0095853,1
987,tt0096378,0
988,tt0096378,0
989,tt0096378,0
990,tt0095454,1
991,tt0096180,1
992,tt0095484,0
993,tt0095484,0
994,tt0095484,0
995,tt0096324,1
996,tt0095629,0
997,tt0095629,0
998,tt0095836,1
999,tt0095488,0
1000,tt0095488,0
1001,tt0094669,1
1002,tt0096425,0
1003,tt0096425,0
1004,tt0096425,0
1005,tt0096426,0
1006,tt0096426,0
1007,tt0092559,1
1008,tt0095583,0
1009,tt0095583,0
1010,tt0095583,0
1011,tt0096152,1
1012,tt0094934,1
1013,tt0095895,0
1014,tt0095895,0
1015,tt0095894,0
1016,tt0095894,0
1017,tt0095894,0
1018,tt0094819,0
1019,tt0094819,0
1020,tt0094819,0
1021,tt0096294,1
1022,tt0094980,0
1023,tt0094980,0
1024,tt0096223,0
1025,tt0096223,0
1026,tt0093558,0
1027,tt0093558,0
1028,tt0093558,0
1029,tt0094768,0
1030,tt0094768,0
1031,tt0094768,0
1032,tt0098048,0
1033,tt0098048,0
1034,tt0098048,0
1035,tt0095275,1
1036,tt0096241,1
1037,tt0094651,0
1038,tt0094651,0
1039,tt0094651,0
1040,tt0097576,0
1041,tt0097576,0
1042,tt0097576,0
1043,tt0097523,0
1044,tt0097523,0
1045,tt0097523,0
1046,tt0096874,0
1047,tt0096874,0
1048,tt0096874,0
1049,tt0097428,0
1050,tt0097428,0
1051,tt0097428,0
1052,tt0098635,1
1053,tt0098621,0
1054,tt0098621,0
1055,tt0097757,0
1056,tt0097757,0
1057,tt0097757,0
1058,tt0098536,1
1059,tt0096969,1
1060,tt0097351,1
1061,tt0097481,1
1062,tt0098273,1
1063,tt0098084,0
1064,tt0098084,0
1065,tt0096754,1
1066,tt0098382,0
1067,tt0098382,0
1068,tt0098382,0
1069,tt0098282,0
1070,tt0098282,0
1071,tt0096933,0
1072,tt0096933,0
1073,tt0096933,0
1074,tt0096794,1
1075,tt0096928,0
1076,tt0096928,0
1077,tt0096928,0
1078,tt0097647,1
1079,tt0096734,0
1080,tt0096734,0
1081,tt0096734,0
1082,tt0097366,0
1083,tt0097366,0
1084,tt0097366,0
1085,tt0097742,0
1086,tt0097742,0
1087,tt0097742,0
1088,tt0098206,0
1089,tt0098206,0
1090,tt0098724,1
1091,tt0097981,0
1092,tt0097981,0
1093,tt0098258,1
1094,tt0097368,0
1095,tt0097368,0
1096,tt0096943,1
1097,tt0097500,0
1098,tt0097500,0
1099,tt0097500,0
1100,tt0098115,1
1101,tt0097322,1
1102,tt0098320,0
1103,tt0098320,0
1104,tt0098320,0
1105,tt0097044,0
1106,tt0097044,0
1107,tt0097044,0
1108,tt0097967,0
1109,tt0097967,0
1110,tt0097967,0
1111,tt0097737,0
1112,tt0097737,0
1113,tt0097737,0
1114,tt0097937,1
1115,tt0097388,0
1116,tt0097457,1
1117,tt0097474,0
1118,tt0097474,0
1119,tt0098645,0
1120,tt0098645,0
1121,tt0098645,0
1122,tt0097138,0
1123,tt0097138,0
1124,tt0097138,0
1125,tt0097499,1
1126,tt0098442,1
1127,tt0097053,0
1128,tt0097053,0
1129,tt0097179,0
1130,tt0097179,0
1131,tt0097179,0
1132,tt0097626,1
1133,tt0098184,0
1134,tt0098184,0
1135,tt0097883,1
1136,tt0098276,0
1137,tt0098276,0
1138,tt0098276,0
1139,tt0097613,0
1140,tt0097613,0
1141,tt0097613,0
1142,tt0098022,0
1143,tt0098022,0
1144,tt0098022,0
1145,tt0097336,1
1146,tt0098093,0
1147,tt0098093,0
1148,tt0098093,0
1149,tt0097570,1
1150,tt0097438,1
1151,tt0098222,1
1152,tt0097289,0
1153,tt0097289,0
1154,tt0097289,0
1155,tt0097100,1
1156,tt0097109,0
1157,tt0097109,0
1158,tt0097527,0
1159,tt0098528,0
1160,tt0098528,0
1161,tt0098219,1
1162,tt0096869,0
1163,tt0096869,0
1164,tt0096869,0
1165,tt0098660,1
1166,tt0097424,1
1167,tt0096804,1
1168,tt0098068,0
1169,tt0098068,0
1170,tt0098068,0
1171,tt0096246,0
1172,tt0096246,0
1173,tt0097758,0
1174,tt0097758,0
1175,tt0097758,0
1176,tt0098503,0
1177,tt0098503,0
1178,tt0098503,0
1179,tt0097262,1
1180,tt0098165,1
1181,tt0097531,0
1182,tt0097531,0
1183,tt0098513,1
1184,tt0098502,0
1185,tt0098502,0
1186,tt0098502,0
1187,tt0097314,0
1188,tt0100254,0
1189,tt0100254,0
1190,tt0100254,0
1191,tt0096769,0
1192,tt0096769,0
1193,tt0098454,0
1194,tt0098454,0
1195,tt0098454,0
1196,tt0098453,0
1197,tt0098453,0
1198,tt0098453,0
1199,tt0096951,1
1200,tt0097332,1
1201,tt0095311,0
1202,tt0095311,0
1203,tt0099785,0
1204,tt0099785,0
1205,tt0099653,1
1206,tt0100405,0
1207,tt0100405,0
1208,tt0100802,0
1209,tt0100802,0
1210,tt0099938,0
1211,tt0099938,0
1212,tt0099938,0
1213,tt0099088,0
1214,tt0099088,0
1215,tt0099088,0
1216,tt0100404,0
1217,tt0100404,0
1218,tt0099674,1
1219,tt0099582,1
1220,tt0099487,1
1221,tt0100419,0
1222,tt0100419,0
1223,tt0099052,0
1224,tt0099052,0
1225,tt0099052,0
1226,tt0099077,1
1227,tt0099685,1
1228,tt0100502,0
1229,tt0100502,0
1230,tt0099700,0
1231,tt0099700,0
1232,tt0099700,0
1233,tt0100140,1
1234,tt0099365,0
1235,tt0099365,0
1236,tt0099365,0
1237,tt0100403,0
1238,tt0100403,0
1239,tt0100403,0
1240,tt0099253,0
1241,tt0099253,0
1242,tt0099850,1
1243,tt0099800,0
1244,tt0099800,0
1245,tt0099800,0
1246,tt0099871,1
1247,tt0099528,1
1248,tt0099512,0
1249,tt0099512,0
1250,tt0099512,0
1251,tt0099654,0
1252,tt0099654,0
1253,tt0099654,0
1254,tt0099578,0
1255,tt0099578,0
1256,tt0099578,0
1257,tt0099878,0
1258,tt0099878,0
1259,tt0099878,0
1260,tt0099128,0
1261,tt0099128,0
1262,tt0103251,1
1263,tt0099385,0
1264,tt0099385,0
1265,tt0099385,0
1266,tt0100814,0
1267,tt0100814,0
1268,tt0100814,0
1269,tt0100740,0
1270,tt0100740,0
1271,tt0100740,0
1272,tt0099819,0
1273,tt0099819,0
1274,tt0100168,1
1275,tt0100486,1
1276,tt0100201,0
1277,tt0100201,0
1278,tt0100201,0
1279,tt0100666,0
1280,tt0100666,0
1281,tt0100666,0
1282,tt0100935,0
1283,tt0100935,0
1284,tt0100935,0
1285,tt0099703,1
1286,tt0099697,0
1287,tt0099762,1
1288,tt0100436,1
1289,tt0100224,0
1290,tt0100224,0
1291,tt0100224,0
1292,tt0100944,0
1293,tt0100944,0
1294,tt0100944,0
1295,tt0100828,1
1296,tt0099329,0
1297,tt0099329,0
1298,tt0099329,0
1299,tt0099623,0
1300,tt0099623,0
1301,tt0096657,0
1302,tt0096657,0
1303,tt0099012,0
1304,tt0099012,0
1305,tt0099012,0
1306,tt0100258,0
1307,tt0099334,1
1308,tt0099740,0
1309,tt0099740,0
1310,tt0099740,0
1311,tt0100150,1
1312,tt0099731,1
1313,tt0099691,1
1314,tt0101578,1
1315,tt0100196,1
1316,tt0100604,1
1317,tt0098994,1
1318,tt0099939,0
1319,tt0099939,0
1320,tt0099164,1
1321,tt0099395,0
1322,tt0099951,1
1323,tt0100685,1
1324,tt0100822,0
1325,tt0100822,0
1326,tt0100281,0
1327,tt0100281,0
1328,tt0100281,0
1329,tt0102750,0
1330,tt0102750,0
1331,tt0102750,0
1332,tt0099173,0
1333,tt0099173,0
1334,tt0099173,0
1335,tt0099743,0
1336,tt0099743,0
1337,tt0099743,0
1338,tt0100707,1
1339,tt0099566,1
1340,tt0097115,1
1341,tt0100475,0
1342,tt0100475,0
1343,tt0100475,0
1344,tt0099520,1
1345,tt0099606,1
1346,tt0099768,1
1347,tt0102315,0
1348,tt0102315,0
1349,tt0102315,0
1350,tt0102315,0
1351,tt0099612,1
1352,tt0099611,0
1353,tt0099611,0
1354,tt0099611,0
1355,tt0100670,0
1356,tt0100670,0
1357,tt0098375,0
1358,tt0098375,0
1359,tt0098375,0
1360,tt0103064,0
