,imdbID,Genre
543,tt0088851,1
544,tt0090065,0
545,tt0090065,0
546,tt0090065,0
547,tt0089883,0
548,tt0089883,0
549,tt0089883,0
550,tt0088765,0
551,tt0088987,0
552,tt0088987,0
553,tt0088987,0
554,tt0089869,0
555,tt0089869,0
556,tt0089869,0
557,tt0089885,0
558,tt0089885,0
559,tt0089885,0
560,tt0090293,0
561,tt0090293,0
562,tt0090293,0
563,tt0088855,0
564,tt0088855,0
565,tt0090036,1
566,tt0090310,0
567,tt0090310,0
568,tt0089052,0
569,tt0089052,0
570,tt0089052,0
571,tt0087130,0
572,tt0087130,0
573,tt0089622,0
574,tt0089622,0
575,tt0089603,0
576,tt0089603,0
577,tt0090112,0
578,tt0090112,0
579,tt0089679,0
580,tt0089679,0
581,tt0089679,0
582,tt0089034,0
583,tt0089034,0
584,tt0090037,1
585,tt0089716,0
586,tt0089716,0
587,tt0089716,0
588,tt0091326,1
589,tt0092007,0
590,tt0092007,0
591,tt0092007,0
592,tt0090605,0
593,tt0090605,0
594,tt0090605,0
595,tt0091877,0
596,tt0091877,0
597,tt0090966,0
598,tt0091187,0
599,tt0091187,0
600,tt0091187,0
601,tt0091738,0
602,tt0091738,0
603,tt0091738,0
604,tt0091778,0
605,tt0091949,0
606,tt0091949,0
607,tt0091949,0
608,tt0091064,0
609,tt0091064,0
610,tt0091064,0
611,tt0091419,0
612,tt0091419,0
613,tt0091419,0
614,tt0091159,0
615,tt0091159,0
616,tt0090830,1
617,tt0091149,0
618,tt0091149,0
619,tt0091149,0
620,tt0091554,1
621,tt0091278,0
622,tt0091278,0
623,tt0091278,0
624,tt0089118,0
625,tt0089118,0
626,tt0091080,0
627,tt0091080,0
628,tt0091223,0
629,tt0091223,0
630,tt0091223,0
631,tt0091059,0
632,tt0091059,0
633,tt0091059,0
634,tt0091295,0
635,tt0091295,0
636,tt0091295,0
637,tt0091557,0
638,tt0091557,0
639,tt0091557,0
640,tt0091680,1
641,tt0090887,0
642,tt0090887,0
643,tt0090887,0
644,tt0090655,0
645,tt0090655,0
646,tt0091369,0
647,tt0091369,0
648,tt0091369,0
649,tt0091055,0
650,tt0091055,0
651,tt0091055,0
652,tt0092133,0
653,tt0092133,0
654,tt0092133,0
655,tt0090917,0
656,tt0090917,0
657,tt0090917,0
658,tt0091474,0
659,tt0091474,0
660,tt0091474,0
661,tt0090756,0
662,tt0090756,0
663,tt0091983,1
664,tt0091445,1
665,tt0091178,0
666,tt0091178,0
667,tt0091178,0
668,tt0092076,0
669,tt0092076,0
670,tt0091499,0
671,tt0091499,0
672,tt0091499,0
673,tt0090327,0
674,tt0090327,0
675,tt0090327,0
676,tt0090768,0
677,tt0090768,0
678,tt0091605,0
679,tt0091605,0
680,tt0091605,0
681,tt0092112,0
682,tt0092112,0
683,tt0092112,0
684,tt0090735,0
685,tt0090735,0
686,tt0090735,0
687,tt0091584,0
688,tt0091584,0
689,tt0091584,0
690,tt0091203,0
691,tt0091203,0
692,tt0091203,0
693,tt0092115,0
694,tt0092115,0
695,tt0090567,0
696,tt0090567,0
697,tt0091706,0
698,tt0091706,0
699,tt0091706,0
700,tt0092147,0
701,tt0092147,0
702,tt0091276,0
703,tt0091276,0
704,tt0092173,1
705,tt0091344,0
706,tt0091344,0
707,tt0091344,0
708,tt0091003,0
709,tt0091003,0
710,tt0091003,0
711,tt0091472,0
712,tt0091472,0
713,tt0092240,1
714,tt0091313,0
715,tt0091313,0
716,tt0091313,0
717,tt0090557,0
718,tt0090557,0
719,tt0090779,0
720,tt0090779,0
721,tt0090779,0
722,tt0091954,0
723,tt0091954,0
724,tt0091954,0
725,tt0092850,0
726,tt0092850,0
727,tt0090904,0
728,tt0090904,0
729,tt0090904,0
730,tt0091647,0
731,tt0091647,0
732,tt0091647,0
733,tt0090848,0
734,tt0090848,0
735,tt0090848,0
736,tt0090985,0
737,tt0090985,0
738,tt0091415,0
739,tt0091981,0
740,tt0091981,0
741,tt0091981,0
742,tt0090967,0
743,tt0090967,0
744,tt0090967,0
745,tt0091083,0
746,tt0091083,0
747,tt0092104,1
748,tt0090585,0
749,tt0090585,0
750,tt0090585,0
751,tt0091113,0
752,tt0091113,0
753,tt0091630,0
754,tt0091630,0
755,tt0091630,0
756,tt0090934,1
757,tt0092195,0
758,tt0092195,0
759,tt0092195,0
760,tt0092074,0
761,tt0092074,0
762,tt0092074,0
763,tt0091374,0
764,tt0091374,0
765,tt0091374,0
766,tt0090769,0
767,tt0090769,0
768,tt0090769,0
769,tt0093315,0
770,tt0093315,0
771,tt0090559,0
772,tt0090559,0
773,tt0091213,0
774,tt0091213,0
775,tt0091213,0
776,tt0092172,0
777,tt0092172,0
778,tt0092172,0
779,tt0093105,0
780,tt0093105,0
781,tt0093105,0
782,tt0094226,0
783,tt0094226,0
784,tt0094226,0
785,tt0094025,0
786,tt0094025,0
787,tt0093409,0
788,tt0093409,0
789,tt0093409,0
790,tt0094332,0
791,tt0094332,0
792,tt0094332,0
793,tt0092890,1
794,tt0093773,0
795,tt0093773,0
796,tt0093773,0
797,tt0093378,0
798,tt0093378,0
799,tt0093378,0
800,tt0093870,0
801,tt0093870,0
802,tt0093870,0
803,tt0092699,1
804,tt0093629,0
805,tt0093629,0
806,tt0093629,0
807,tt0093389,0
808,tt0093389,0
809,tt0093389,0
810,tt0093493,1
811,tt0093886,1
812,tt0093894,0
813,tt0093894,0
814,tt0093894,0
815,tt0094012,0
816,tt0094012,0
817,tt0094012,0
818,tt0093418,0
819,tt0093418,0
820,tt0092513,0
821,tt0092513,0
822,tt0092513,0
823,tt0092494,0
824,tt0092494,0
825,tt0092494,0
826,tt0093437,0
827,tt0093437,0
828,tt0093437,0
829,tt0093779,0
830,tt0093779,0
831,tt0093779,0
832,tt0093148,0
833,tt0093148,0
834,tt0093148,0
835,tt0092605,1
836,tt0094155,0
837,tt0094155,0
838,tt0092974,0
839,tt0092974,0
840,tt0093822,0
841,tt0093822,0
842,tt0093822,0
843,tt0092638,0
844,tt0092638,0
845,tt0093175,0
846,tt0093175,0
847,tt0093175,0
848,tt0094082,0
849,tt0094082,0
850,tt0094082,0
851,tt0092632,0
852,tt0092632,0
853,tt0092632,0
854,tt0093507,0
855,tt0093507,0
856,tt0093507,0
857,tt0092563,0
858,tt0092563,0
859,tt0092563,0
860,tt0094074,0
861,tt0094074,0
862,tt0094074,0
863,tt0093036,0
864,tt0093036,0
865,tt0093036,0
866,tt0093177,0
867,tt0093177,0
868,tt0093777,0
869,tt0092796,0
870,tt0092796,0
871,tt0092796,0
872,tt0093075,0
873,tt0093075,0
874,tt0092627,0
875,tt0092627,0
876,tt0092627,0
877,tt0093044,0
878,tt0092997,0
879,tt0092997,0
880,tt0092997,0
881,tt0093415,0
882,tt0093415,0
883,tt0093209,1
884,tt0093476,0
885,tt0093476,0
886,tt0093185,0
887,tt0093185,0
888,tt0093185,0
889,tt0094118,0
890,tt0094118,0
891,tt0093220,0
892,tt0093220,0
893,tt0093220,0
894,tt0094321,1
895,tt0093186,1
896,tt0092804,0
897,tt0092804,0
898,tt0092804,0
899,tt0093596,1
900,tt0093073,1
901,tt0093405,0
902,tt0093405,0
903,tt0093405,0
904,tt0093467,1
905,tt0092548,0
906,tt0092548,0
907,tt0093589,0
908,tt0093589,0
909,tt0093589,0
910,tt0093560,0
911,tt0093560,0
912,tt0093560,0
913,tt0092655,0
914,tt0092655,0
915,tt0092655,0
916,tt0093605,0
917,tt0093605,0
918,tt0093605,0
919,tt0093743,0
920,tt0093743,0
921,tt0093743,0
922,tt0093970,0
923,tt0093970,0
924,tt0094035,0
925,tt0094035,0
926,tt0094035,0
927,tt0092842,0
928,tt0092842,0
929,tt0092842,0
930,tt0091343,0
931,tt0091343,0
932,tt0091343,0
933,tt0092834,1
934,tt0092809,0
935,tt0092809,0
936,tt0093231,0
937,tt0093231,0
938,tt0093881,0
939,tt0093881,0
940,tt0093881,0
941,tt0093776,0
942,tt0093776,0
943,tt0093477,1
944,tt0093072,0
945,tt0093072,0
946,tt0093072,0
947,tt0094034,0
948,tt0094034,0
949,tt0094034,0
950,tt0093854,0
951,tt0093854,0
952,tt0093626,0
953,tt0093626,0
954,tt0093626,0
955,tt0094056,0
956,tt0094056,0
957,tt0094056,0
958,tt0090570,1
959,tt0091707,0
960,tt0093253,1
961,tt0093539,0
962,tt0093539,0
963,tt0093828,0
964,tt0093828,0
965,tt0093828,0
966,tt0092615,0
967,tt0092615,0
968,tt0092758,0
969,tt0092758,0
970,tt0092758,0
971,tt0093969,0
972,tt0093969,0
973,tt0093969,0
974,tt0094033,0
975,tt0094033,0
976,tt0094033,0
977,tt0092546,0
978,tt0092546,0
979,tt0093658,0
980,tt0093658,0
981,tt0093658,0
982,tt0091756,0
983,tt0091756,0
984,tt0091756,0
985,tt0093617,1
986,tt0093042,0
987,tt0093042,0
988,tt0094383,0
989,tt0094383,0
990,tt0094737,0
991,tt0094737,0
992,tt0094737,0
993,tt0092493,0
994,tt0092493,0
995,tt0092493,0
996,tt0094721,0
997,tt0094721,0
998,tt0096463,1
999,tt0096061,0
1000,tt0096061,0
1001,tt0096061,0
1002,tt0094715,0
1003,tt0094715,0
1004,tt0094715,0
1005,tt0095776,0
1006,tt0095776,0
1007,tt0095776,0
1008,tt0095742,0
1009,tt0095742,0
1010,tt0095489,0
1011,tt0095489,0
1012,tt0095489,0
1013,tt0096244,1
1014,tt0095631,0
1015,tt0095631,0
1016,tt0095631,0
1017,tt0094963,0
1018,tt0094963,0
1019,tt0094963,0
1020,tt0095647,0
1021,tt0095647,0
1022,tt0095647,0
1023,tt0094862,0
1024,tt0094862,0
1025,tt0095107,0
1026,tt0095107,0
1027,tt0095107,0
1028,tt0094631,0
1029,tt0094631,0
1030,tt0094631,0
1031,tt0095243,0
1032,tt0095243,0
1033,tt0096101,0
1034,tt0096101,0
1035,tt0096101,0
1036,tt0095927,1
1037,tt0095897,0
1038,tt0095897,0
1039,tt0095897,0
1040,tt0096316,0
1041,tt0096316,0
1042,tt0096071,0
1043,tt0096071,0
1044,tt0095179,0
1045,tt0094890,0
1046,tt0094890,0
1047,tt0094890,0
1048,tt0096073,0
1049,tt0096073,0
1050,tt0096073,0
1051,tt0095271,0
1052,tt0095271,0
1053,tt0095174,0
1054,tt0095174,0
1055,tt0095174,0
1056,tt0095169,1
1057,tt0094921,1
1058,tt0095599,1
1059,tt0094678,1
1060,tt0095889,0
1061,tt0095889,0
1062,tt0095687,0
1063,tt0095687,0
1064,tt0095638,0
1065,tt0095638,0
1066,tt0095638,0
1067,tt0096380,0
1068,tt0096380,0
1069,tt0095348,0
1070,tt0095348,0
1071,tt0096256,0
1072,tt0096256,0
1073,tt0096256,0
1074,tt0094933,0
1075,tt0094933,0
1076,tt0095294,0
1077,tt0095294,0
1078,tt0092675,0
1079,tt0092675,0
1080,tt0092675,0
1081,tt0095654,1
1082,tt0095662,0
1083,tt0096332,1
1084,tt0094701,0
1085,tt0094701,0
1086,tt0096328,0
1087,tt0096328,0
1088,tt0095304,0
1089,tt0095304,0
1090,tt0095304,0
1091,tt0096454,0
1092,tt0096454,0
1093,tt0096454,0
1094,tt0096037,1
1095,tt0094761,0
1096,tt0094761,0
1097,tt0094761,0
1098,tt0095863,0
1099,tt0095863,0
1100,tt0095863,0
1101,tt0095774,0
1102,tt0095774,0
1103,tt0095774,0
1104,tt0095326,0
1105,tt0095326,0
1106,tt0095560,0
1107,tt0095560,0
1108,tt0095560,0
1109,tt0096340,0
1110,tt0095088,0
1111,tt0095088,0
1112,tt0095652,0
1113,tt0095652,0
1114,tt0095652,0
1115,tt0095238,1
1116,tt0096193,0
1117,tt0096193,0
1118,tt0096193,0
1119,tt0095360,0
1120,tt0095360,0
1121,tt0095360,0
1122,tt0094961,0
1123,tt0094961,0
1124,tt0094961,0
1125,tt0096291,0
1126,tt0096291,0
1127,tt0096291,0
1128,tt0093744,0
1129,tt0093744,0
1130,tt0093744,0
1131,tt0095564,0
1132,tt0095564,0
1133,tt0095925,0
1134,tt0095925,0
1135,tt0094593,1
1136,tt0095428,1
1137,tt0094747,0
1138,tt0094747,0
1139,tt0094747,0
1140,tt0095853,1
1141,tt0096378,1
1142,tt0095454,0
1143,tt0095454,0
1144,tt0095454,0
1145,tt0096180,0
1146,tt0096180,0
1147,tt0096180,0
1148,tt0095484,0
1149,tt0095484,0
1150,tt0095484,0
1151,tt0096324,1
1152,tt0095629,0
1153,tt0095629,0
1154,tt0095836,0
1155,tt0095836,0
1156,tt0095488,0
1157,tt0095488,0
1158,tt0094669,0
1159,tt0094669,0
1160,tt0094669,0
1161,tt0096425,0
1162,tt0096425,0
1163,tt0096425,0
1164,tt0096426,0
1165,tt0096426,0
1166,tt0092559,1
1167,tt0095583,0
1168,tt0095583,0
1169,tt0095583,0
1170,tt0096152,1
1171,tt0094934,0
1172,tt0094934,0
1173,tt0095895,0
1174,tt0095895,0
1175,tt0095894,0
1176,tt0095894,0
1177,tt0095894,0
1178,tt0094819,0
1179,tt0094819,0
1180,tt0094819,0
1181,tt0096294,0
1182,tt0096294,0
1183,tt0094980,0
1184,tt0094980,0
1185,tt0096223,0
1186,tt0096223,0
1187,tt0093558,0
1188,tt0093558,0
1189,tt0093558,0
1190,tt0094768,0
1191,tt0094768,0
1192,tt0094768,0
1193,tt0098048,0
1194,tt0098048,0
1195,tt0098048,0
1196,tt0095275,0
1197,tt0095275,0
1198,tt0095275,0
1199,tt0096241,0
1200,tt0096241,0
1201,tt0094651,0
1202,tt0094651,0
1203,tt0094651,0
1204,tt0097576,0
1205,tt0097576,0
1206,tt0097576,0
1207,tt0097523,0
1208,tt0097523,0
1209,tt0097523,0
1210,tt0096874,0
1211,tt0096874,0
1212,tt0096874,0
1213,tt0097428,0
1214,tt0097428,0
1215,tt0097428,0
1216,tt0098635,1
1217,tt0098621,1
1218,tt0097757,0
1219,tt0097757,0
1220,tt0097757,0
1221,tt0098536,0
1222,tt0098536,0
1223,tt0098536,0
1224,tt0096969,0
1225,tt0096969,0
1226,tt0096969,0
1227,tt0097351,0
1228,tt0097351,0
1229,tt0097351,0
1230,tt0097481,0
1231,tt0097481,0
1232,tt0097481,0
1233,tt0098273,0
1234,tt0098273,0
1235,tt0098273,0
1236,tt0098084,0
1237,tt0098084,0
1238,tt0096754,0
1239,tt0096754,0
1240,tt0096754,0
1241,tt0098382,0
1242,tt0098382,0
1243,tt0098382,0
1244,tt0098282,0
1245,tt0098282,0
1246,tt0096933,0
1247,tt0096933,0
1248,tt0096933,0
1249,tt0096794,1
1250,tt0096928,0
1251,tt0096928,0
1252,tt0096928,0
1253,tt0097647,0
1254,tt0097647,0
1255,tt0097647,0
1256,tt0096734,0
1257,tt0096734,0
1258,tt0096734,0
1259,tt0097366,0
1260,tt0097366,0
1261,tt0097366,0
1262,tt0097742,0
1263,tt0097742,0
1264,tt0097742,0
1265,tt0098206,0
1266,tt0098206,0
1267,tt0098724,0
1268,tt0097981,0
1269,tt0097981,0
1270,tt0098258,1
1271,tt0097368,0
1272,tt0097368,0
1273,tt0096943,0
1274,tt0096943,0
1275,tt0097500,0
1276,tt0097322,1
1277,tt0097044,1
1278,tt0098022,1
1279,tt0098093,1
1280,tt0097570,1
1281,tt0098528,1
1282,tt0097262,1
1283,tt0098165,1
1284,tt0098453,1
1285,tt0096951,1
1286,tt0099653,1
1287,tt0100405,1
1288,tt0099487,1
1289,tt0100140,1
1290,tt0099800,1
1291,tt0099128,1
1292,tt0103251,1
1293,tt0100168,1
1294,tt0100201,1
1295,tt0099329,1
1296,tt0099623,1
1297,tt0099012,1
1298,tt0099731,1
1299,tt0100822,1
1300,tt0099743,1
1301,tt0102175,1
1302,tt0101301,1
1303,tt0102411,1
1304,tt0102996,1
1305,tt0103262,1
1306,tt0102913,1
1307,tt0102782,1
1308,tt0101615,1
1309,tt0103303,1
1310,tt0101748,1
1311,tt0103874,1
1312,tt0103859,1
1313,tt0104231,1
1314,tt0104291,1
1315,tt0104438,1
1316,tt0104926,1
1317,tt0105165,1
1318,tt0104412,1
1319,tt0105706,1
1320,tt0105191,1
1321,tt0104850,1
1322,tt0101316,1
1323,tt0105130,1
1324,tt0102340,1
1325,tt0104350,1
1326,tt0102343,1
1327,tt0107211,1
1328,tt0107048,1
1329,tt0107050,1
1330,tt0106375,1
1331,tt0108185,1
1332,tt0107822,1
1333,tt0108101,1
1334,tt0106627,1
1335,tt0108399,1
1336,tt0108174,1
1337,tt0107438,1
1338,tt0108550,1
1339,tt0106926,1
1340,tt0106332,1
1341,tt0107613,1
1342,tt0106471,1
1343,tt0106661,1
1344,tt0111742,1
1345,tt0109831,1
1346,tt0110366,1
1347,tt0111693,1
1348,tt0110216,1
1349,tt0110612,1
1350,tt0109836,1
1351,tt0110146,1
1352,tt0111256,1
1353,tt0110737,1
1354,tt0109456,1
1355,tt0110064,1
1356,tt0080948,1
1357,tt0081777,1
1358,tt0080888,1
1359,tt0080863,1
1360,tt0080556,1
