,imdbID,Genre
543,tt0089420,0
544,tt0088993,0
545,tt0089877,0
546,tt0089877,0
547,tt0089877,0
548,tt0089572,0
549,tt0089572,0
550,tt0089265,0
551,tt0089265,0
552,tt0089265,0
553,tt0088851,0
554,tt0088851,0
555,tt0088851,0
556,tt0090065,1
557,tt0089883,0
558,tt0089883,0
559,tt0089883,0
560,tt0088765,0
561,tt0088987,0
562,tt0088987,0
563,tt0088987,0
564,tt0089869,1
565,tt0089885,1
566,tt0090293,1
567,tt0088855,0
568,tt0088855,0
569,tt0090036,0
570,tt0090036,0
571,tt0090036,0
572,tt0090310,0
573,tt0090310,0
574,tt0089052,0
575,tt0089052,0
576,tt0089052,0
577,tt0087130,1
578,tt0089622,1
579,tt0089603,0
580,tt0089603,0
581,tt0090112,0
582,tt0090112,0
583,tt0089679,0
584,tt0089679,0
585,tt0089679,0
586,tt0089034,0
587,tt0089034,0
588,tt0090037,0
589,tt0090037,0
590,tt0090037,0
591,tt0089716,0
592,tt0089716,0
593,tt0089716,0
594,tt0091326,0
595,tt0091326,0
596,tt0091326,0
597,tt0092007,1
598,tt0090605,1
599,tt0091877,0
600,tt0091877,0
601,tt0090966,0
602,tt0091187,0
603,tt0091187,0
604,tt0091187,0
605,tt0091738,0
606,tt0091738,0
607,tt0091738,0
608,tt0091778,0
609,tt0091949,1
610,tt0091064,1
611,tt0091419,1
612,tt0091159,0
613,tt0091159,0
614,tt0090830,0
615,tt0090830,0
616,tt0091149,0
617,tt0091149,0
618,tt0091149,0
619,tt0091554,0
620,tt0091554,0
621,tt0091554,0
622,tt0091278,0
623,tt0091278,0
624,tt0091278,0
625,tt0089118,0
626,tt0089118,0
627,tt0091080,0
628,tt0091080,0
629,tt0091223,0
630,tt0091223,0
631,tt0091223,0
632,tt0091059,1
633,tt0091295,0
634,tt0091295,0
635,tt0091295,0
636,tt0091557,0
637,tt0091557,0
638,tt0091557,0
639,tt0091680,0
640,tt0091680,0
641,tt0090887,0
642,tt0090887,0
643,tt0090887,0
644,tt0090655,0
645,tt0090655,0
646,tt0091369,0
647,tt0091369,0
648,tt0091369,0
649,tt0091055,0
650,tt0091055,0
651,tt0091055,0
652,tt0092133,0
653,tt0092133,0
654,tt0092133,0
655,tt0090917,1
656,tt0091474,0
657,tt0091474,0
658,tt0091474,0
659,tt0090756,0
660,tt0090756,0
661,tt0091983,0
662,tt0091983,0
663,tt0091983,0
664,tt0091445,0
665,tt0091445,0
666,tt0091445,0
667,tt0091178,0
668,tt0091178,0
669,tt0091178,0
670,tt0092076,0
671,tt0092076,0
672,tt0091499,0
673,tt0091499,0
674,tt0091499,0
675,tt0090327,0
676,tt0090327,0
677,tt0090327,0
678,tt0090768,0
679,tt0090768,0
680,tt0091605,0
681,tt0091605,0
682,tt0091605,0
683,tt0092112,0
684,tt0092112,0
685,tt0092112,0
686,tt0090735,1
687,tt0091584,0
688,tt0091584,0
689,tt0091584,0
690,tt0091203,0
691,tt0091203,0
692,tt0091203,0
693,tt0092115,0
694,tt0092115,0
695,tt0090567,0
696,tt0090567,0
697,tt0091706,0
698,tt0091706,0
699,tt0091706,0
700,tt0092147,0
701,tt0092147,0
702,tt0091276,1
703,tt0092173,0
704,tt0092173,0
705,tt0091344,0
706,tt0091344,0
707,tt0091344,0
708,tt0091003,0
709,tt0091003,0
710,tt0091003,0
711,tt0091472,1
712,tt0092240,0
713,tt0092240,0
714,tt0092240,0
715,tt0091313,0
716,tt0091313,0
717,tt0091313,0
718,tt0090557,0
719,tt0090557,0
720,tt0090779,0
721,tt0090779,0
722,tt0090779,0
723,tt0091954,0
724,tt0091954,0
725,tt0091954,0
726,tt0092850,0
727,tt0092850,0
728,tt0090904,0
729,tt0090904,0
730,tt0090904,0
731,tt0091647,0
732,tt0091647,0
733,tt0091647,0
734,tt0090848,0
735,tt0090848,0
736,tt0090848,0
737,tt0090985,0
738,tt0090985,0
739,tt0091415,0
740,tt0091981,1
741,tt0090967,0
742,tt0090967,0
743,tt0090967,0
744,tt0091083,1
745,tt0092104,0
746,tt0092104,0
747,tt0092104,0
748,tt0090585,0
749,tt0090585,0
750,tt0090585,0
751,tt0091113,0
752,tt0091113,0
753,tt0091630,1
754,tt0090934,0
755,tt0090934,0
756,tt0090934,0
757,tt0092195,0
758,tt0092195,0
759,tt0092195,0
760,tt0092074,1
761,tt0091374,0
762,tt0091374,0
763,tt0091374,0
764,tt0090769,0
765,tt0090769,0
766,tt0090769,0
767,tt0093315,0
768,tt0093315,0
769,tt0090559,0
770,tt0090559,0
771,tt0091213,0
772,tt0091213,0
773,tt0091213,0
774,tt0092172,1
775,tt0093105,0
776,tt0093105,0
777,tt0093105,0
778,tt0094226,0
779,tt0094226,0
780,tt0094226,0
781,tt0094025,0
782,tt0094025,0
783,tt0093409,0
784,tt0093409,0
785,tt0093409,0
786,tt0094332,0
787,tt0094332,0
788,tt0094332,0
789,tt0092890,0
790,tt0092890,0
791,tt0092890,0
792,tt0093773,1
793,tt0093870,1
794,tt0093894,1
795,tt0094012,1
796,tt0093405,1
797,tt0091343,1
798,tt0092809,1
799,tt0093477,1
800,tt0093626,1
801,tt0093828,1
802,tt0094033,1
803,tt0092546,1
804,tt0093617,1
805,tt0094631,1
806,tt0095687,1
807,tt0096256,1
808,tt0094761,1
809,tt0095652,1
810,tt0096425,1
811,tt0098048,1
812,tt0096874,1
813,tt0097428,1
814,tt0096754,1
815,tt0098382,1
816,tt0097368,1
817,tt0097138,1
818,tt0097179,1
819,tt0097883,1
820,tt0098276,1
821,tt0096246,1
822,tt0098503,1
823,tt0098502,1
824,tt0100802,1
825,tt0099088,1
826,tt0099582,1
827,tt0100502,1
828,tt0100403,1
829,tt0100814,1
830,tt0100666,1
831,tt0099740,1
832,tt0099731,1
833,tt0099173,1
834,tt0099612,1
835,tt0099611,1
836,tt0100670,1
837,tt0098375,1
838,tt0103064,1
839,tt0102975,1
840,tt0102279,1
841,tt0103003,1
842,tt0101831,1
843,tt0101458,1
844,tt0102687,1
845,tt0104291,1
846,tt0105698,1
847,tt0104692,1
848,tt0104299,1
849,tt0104850,1
850,tt0113726,1
851,tt0107290,1
852,tt0106697,1
853,tt0106598,1
854,tt0107504,1
855,tt0107009,1
856,tt0108069,1
857,tt0106521,1
858,tt0107953,1
859,tt0109838,1
860,tt0111282,1
861,tt0111438,1
862,tt0110216,1
863,tt0110678,1
864,tt0111003,1
865,tt0080520,1
866,tt0080745,1
867,tt0080360,1
868,tt0080736,1
869,tt0079285,1
870,tt0082763,1
871,tt0082340,1
872,tt0082558,1
873,tt0082869,1
874,tt0082146,1
875,tt0082507,1
876,tt0086567,1
877,tt0086393,1
878,tt0086491,1
879,tt0085407,1
880,tt0086346,1
881,tt0085271,1
882,tt0086014,1
883,tt0085935,1
884,tt0086541,1
885,tt0086381,1
886,tt0086374,1
887,tt0088170,1
888,tt0086837,1
889,tt0088247,1
890,tt0087182,1
891,tt0087597,1
892,tt0087262,1
893,tt0087799,1
894,tt0087175,1
895,tt0087452,1
896,tt0088024,1
897,tt0087015,1
898,tt0087004,1
899,tt0087464,1
900,tt0087995,1
901,tt0088763,1
902,tt0088933,1
903,tt0089530,1
904,tt0090305,1
905,tt0088760,1
906,tt0089907,1
907,tt0089886,1
908,tt0089489,1
909,tt0088846,1
910,tt0088979,1
911,tt0088960,1
912,tt0090065,1
913,tt0089869,1
914,tt0089885,1
915,tt0090293,1
916,tt0087130,1
917,tt0089622,1
918,tt0092007,1
919,tt0090605,1
920,tt0091949,1
921,tt0091064,1
922,tt0091419,1
923,tt0091059,1
924,tt0090917,1
925,tt0090735,1
926,tt0091276,1
927,tt0091472,1
928,tt0091981,1
929,tt0091083,1
930,tt0091630,1
931,tt0092074,1
932,tt0092172,1
933,tt0093773,1
934,tt0093870,1
935,tt0093894,1
936,tt0094012,1
937,tt0093405,1
938,tt0091343,1
939,tt0092809,1
940,tt0093477,1
941,tt0093626,1
942,tt0093828,1
943,tt0094033,1
944,tt0092546,1
945,tt0093617,1
946,tt0094631,1
947,tt0095687,1
948,tt0096256,1
949,tt0094761,1
950,tt0095652,1
951,tt0096425,1
952,tt0098048,1
953,tt0096874,1
954,tt0097428,1
955,tt0096754,1
956,tt0098382,1
957,tt0097368,1
958,tt0097138,1
959,tt0097179,1
960,tt0097883,1
961,tt0098276,1
962,tt0096246,1
963,tt0098503,1
964,tt0098502,1
965,tt0100802,1
966,tt0099088,1
967,tt0099582,1
968,tt0100502,1
969,tt0100403,1
970,tt0100814,1
971,tt0100666,1
972,tt0099740,1
973,tt0099731,1
974,tt0099173,1
975,tt0099612,1
976,tt0099611,1
977,tt0100670,1
978,tt0098375,1
979,tt0103064,1
980,tt0102975,1
981,tt0102279,1
982,tt0103003,1
983,tt0101831,1
984,tt0101458,1
985,tt0102687,1
986,tt0104291,1
987,tt0105698,1
988,tt0104692,1
989,tt0104299,1
990,tt0104850,1
991,tt0113726,1
992,tt0107290,1
993,tt0106697,1
994,tt0106598,1
995,tt0107504,1
996,tt0107009,1
997,tt0108069,1
998,tt0106521,1
999,tt0107953,1
1000,tt0109838,1
1001,tt0111282,1
1002,tt0111438,1
1003,tt0110216,1
1004,tt0110678,1
1005,tt0111003,1
1006,tt0080520,1
1007,tt0080745,1
1008,tt0080360,1
1009,tt0080736,1
1010,tt0079285,1
1011,tt0082763,1
1012,tt0082340,1
1013,tt0082558,1
1014,tt0082869,1
1015,tt0082146,1
1016,tt0082507,1
1017,tt0086567,1
1018,tt0086393,1
1019,tt0086491,1
1020,tt0085407,1
1021,tt0086346,1
1022,tt0085271,1
1023,tt0086014,1
1024,tt0085935,1
1025,tt0086541,1
1026,tt0086381,1
1027,tt0086374,1
1028,tt0088170,1
1029,tt0086837,1
1030,tt0088247,1
1031,tt0087182,1
1032,tt0087597,1
1033,tt0087262,1
1034,tt0087799,1
1035,tt0087175,1
1036,tt0087452,1
1037,tt0088024,1
1038,tt0087015,1
1039,tt0087004,1
1040,tt0087464,1
1041,tt0087995,1
1042,tt0088763,1
1043,tt0088933,1
1044,tt0089530,1
1045,tt0090305,1
1046,tt0088760,1
1047,tt0089907,1
1048,tt0089886,1
1049,tt0089489,1
1050,tt0088846,1
1051,tt0088979,1
1052,tt0088960,1
1053,tt0090065,1
1054,tt0089869,1
1055,tt0089885,1
1056,tt0090293,1
1057,tt0087130,1
1058,tt0089622,1
1059,tt0092007,1
1060,tt0090605,1
1061,tt0091949,1
1062,tt0091064,1
1063,tt0091419,1
1064,tt0091059,1
1065,tt0090917,1
1066,tt0090735,1
1067,tt0091276,1
1068,tt0091472,1
1069,tt0091981,1
1070,tt0091083,1
1071,tt0091630,1
1072,tt0092074,1
1073,tt0092172,1
1074,tt0093773,1
1075,tt0093870,1
1076,tt0093894,1
1077,tt0094012,1
1078,tt0093405,1
1079,tt0091343,1
1080,tt0092809,1
1081,tt0093477,1
1082,tt0093626,1
1083,tt0093828,1
1084,tt0094033,1
1085,tt0092546,1
1086,tt0093617,1
1087,tt0094631,1
1088,tt0095687,1
1089,tt0096256,1
1090,tt0094761,1
1091,tt0095652,1
1092,tt0096425,1
1093,tt0098048,1
1094,tt0096874,1
1095,tt0097428,1
1096,tt0096754,1
1097,tt0098382,1
1098,tt0097368,1
1099,tt0097138,1
1100,tt0097179,1
1101,tt0097883,1
1102,tt0098276,1
1103,tt0096246,1
1104,tt0098503,1
1105,tt0098502,1
1106,tt0100802,1
1107,tt0099088,1
1108,tt0099582,1
1109,tt0100502,1
1110,tt0100403,1
1111,tt0100814,1
1112,tt0100666,1
1113,tt0099740,1
1114,tt0099731,1
1115,tt0099173,1
1116,tt0099612,1
1117,tt0099611,1
1118,tt0100670,1
1119,tt0098375,1
1120,tt0103064,1
1121,tt0102975,1
1122,tt0102279,1
1123,tt0103003,1
1124,tt0101831,1
1125,tt0101458,1
1126,tt0102687,1
1127,tt0104291,1
1128,tt0105698,1
1129,tt0104692,1
1130,tt0104299,1
1131,tt0104850,1
1132,tt0113726,1
1133,tt0107290,1
1134,tt0106697,1
1135,tt0106598,1
1136,tt0107504,1
1137,tt0107009,1
1138,tt0108069,1
1139,tt0106521,1
1140,tt0107953,1
1141,tt0109838,1
1142,tt0111282,1
1143,tt0111438,1
1144,tt0110216,1
1145,tt0110678,1
1146,tt0111003,1
1147,tt0109327,1
1148,tt0113189,1
1149,tt0114898,1
1150,tt0114508,1
1151,tt0113492,1
1152,tt0114857,1
1153,tt0113481,1
1154,tt0114852,1
1155,tt0114614,1
1156,tt0112682,1
1157,tt0116629,1
1158,tt0116996,1
1159,tt0116654,1
1160,tt0116225,1
1161,tt0115857,1
1162,tt0117108,1
1163,tt0115571,1
1164,tt0117688,1
1165,tt0115624,1
1166,tt0118040,1
1167,tt0116839,1
1168,tt0117128,1
1169,tt0119654,1
1170,tt0119567,1
1171,tt0119094,1
1172,tt0118884,1
1173,tt0119137,1
1174,tt0119654,1
1175,tt0119116,1
1176,tt0120201,1
1177,tt0118655,1
1178,tt0120461,1
1179,tt0118583,1
1180,tt0120004,1
1181,tt0119081,1
1182,tt0119675,1
1183,tt0119177,1
1184,tt0119013,1
1185,tt0120152,1
1186,tt0120207,1
1187,tt0119809,1
1188,tt0120591,1
1189,tt0120647,1
1190,tt0120685,1
1191,tt0120844,1
1192,tt0133751,1
1193,tt0120184,1
1194,tt0120841,1
1195,tt0134619,1
1196,tt0120157,1
1197,tt0118929,1
1198,tt0119891,1
1199,tt0133093,1
1200,tt0149261,1
1201,tt0177789,1
1202,tt0182789,1
1203,tt0120764,1
1204,tt0139414,1
1205,tt0144814,1
1206,tt0139809,1
1207,tt0131646,1
1208,tt0138304,1
1209,tt0176269,1
1210,tt0200469,1
1211,tt0120907,1
1212,tt0120903,1
1213,tt0217869,1
1214,tt0164052,1
1215,tt0209958,1
1216,tt0183523,1
1217,tt0186151,1
1218,tt0134847,1
1219,tt0216216,1
1220,tt0185183,1
1221,tt0199753,1
1222,tt0134983,1
1223,tt0181151,1
1224,tt0163025,1
1225,tt0212720,1
1226,tt0255798,1
1227,tt0272152,1
1228,tt0267804,1
1229,tt0251075,1
1230,tt0189192,1
1231,tt0246578,1
1232,tt0286106,1
1233,tt0181689,1
1234,tt0298130,1
1235,tt0187738,1
1236,tt0268695,1
1237,tt0290095,1
1238,tt0253754,1
1239,tt0120804,1
1240,tt0246894,1
1241,tt0308208,1
1242,tt0180052,1
1243,tt0295725,1
1244,tt0238380,1
1245,tt0234215,1
1246,tt0181852,1
1247,tt0242653,1
1248,tt0286716,1
1249,tt0338337,1
1250,tt0285531,1
1251,tt0298814,1
1252,tt0300556,1
1253,tt0310357,1
1254,tt0319262,1
1255,tt0343818,1
1256,tt0368008,1
1257,tt0327162,1
1258,tt0363547,1
1259,tt0289879,1
1260,tt0296572,1
1261,tt0318627,1
1262,tt0338013,1
1263,tt0335121,1
1264,tt0385635,1
1265,tt0347246,1
1266,tt0364343,1
1267,tt0390384,1
1268,tt0357585,1
1269,tt0357111,1
1270,tt0407304,1
1271,tt0377109,1
1272,tt0371724,1
1273,tt0382992,1
1274,tt0419706,1
1275,tt0402022,1
1276,tt0379786,1
1277,tt0369226,1
1278,tt0468988,1
1279,tt0376994,1
1280,tt0348150,1
1281,tt0453467,1
1282,tt0401855,1
1283,tt0482571,1
1284,tt0206634,1
1285,tt0465624,1
1286,tt0454919,1
1287,tt0370032,1
1288,tt0414993,1
1289,tt0439815,1
1290,tt0405296,1
1291,tt0387808,1
1292,tt0460975,1
1293,tt0386741,1
1294,tt0872335,1
1295,tt0418279,1
1296,tt0480249,1
1297,tt0486576,1
1298,tt0432021,1
1299,tt0463854,1
1300,tt0884328,1
1301,tt0768212,1
1302,tt0435705,1
1303,tt0427392,1
1304,tt0448134,1
1305,tt1600530,1
1306,tt0371746,1
1307,tt0800080,1
1308,tt0489099,1
1309,tt0949731,1
1310,tt0452608,1
1311,tt1082868,1
1312,tt0426592,1
1313,tt0364970,1
1314,tt0443701,1
1315,tt0483607,1
1316,tt0861689,1
1317,tt0940709,1
1318,tt1055369,1
1319,tt0796366,1
1320,tt0458525,1
1321,tt1190080,1
1322,tt1046173,1
1323,tt0438488,1
1324,tt1136608,1
1325,tt0409459,1
1326,tt0448011,1
1327,tt0457400,1
1328,tt0986263,1
1329,tt0465580,1
1330,tt1220198,1
1331,tt1034032,1
1332,tt1121931,1
1333,tt1182345,1
1334,tt1161418,1
1335,tt1122836,1
1336,tt0806203,1
1337,tt1228705,1
1338,tt1375666,1
1339,tt1104001,1
1340,tt1424381,1
1341,tt1231587,1
1342,tt1564585,1
1343,tt1053424,1
1344,tt1334260,1
1345,tt1470827,1
1346,tt1363468,1
1347,tt1399103,1
1348,tt1318514,1
1349,tt0458339,1
1350,tt1270798,1
1351,tt1650062,1
1352,tt1133985,1
1353,tt0433035,1
1354,tt1219289,1
1355,tt1385826,1
1356,tt1464540,1
1357,tt0945513,1
1358,tt1637688,1
1359,tt1092026,1
1360,tt1772240,1
