,imdbID,Genre
543,tt0089272,0
544,tt0089272,0
545,tt0089208,0
546,tt0089208,0
547,tt0089208,0
548,tt0089264,0
549,tt0089264,0
550,tt0089264,0
551,tt0088960,0
552,tt0088960,0
553,tt0088960,0
554,tt0089420,0
555,tt0089420,0
556,tt0089420,0
557,tt0088993,0
558,tt0089877,0
559,tt0089877,0
560,tt0089877,0
561,tt0089572,1
562,tt0089265,0
563,tt0089265,0
564,tt0089265,0
565,tt0088851,0
566,tt0088851,0
567,tt0088851,0
568,tt0090065,0
569,tt0090065,0
570,tt0090065,0
571,tt0089883,0
572,tt0089883,0
573,tt0089883,0
574,tt0088765,0
575,tt0088987,0
576,tt0088987,0
577,tt0088987,0
578,tt0089869,0
579,tt0089869,0
580,tt0089869,0
581,tt0089885,0
582,tt0089885,0
583,tt0089885,0
584,tt0090293,1
585,tt0088855,0
586,tt0088855,0
587,tt0090036,0
588,tt0090036,0
589,tt0090036,0
590,tt0090310,0
591,tt0090310,0
592,tt0089052,0
593,tt0089052,0
594,tt0089052,0
595,tt0087130,0
596,tt0087130,0
597,tt0089622,0
598,tt0089622,0
599,tt0089603,0
600,tt0089603,0
601,tt0090112,0
602,tt0090112,0
603,tt0089679,1
604,tt0089034,0
605,tt0089034,0
606,tt0090037,1
607,tt0089716,0
608,tt0089716,0
609,tt0089716,0
610,tt0091326,0
611,tt0091326,0
612,tt0091326,0
613,tt0092007,0
614,tt0092007,0
615,tt0092007,0
616,tt0090605,0
617,tt0090605,0
618,tt0090605,0
619,tt0091877,0
620,tt0091877,0
621,tt0090966,0
622,tt0091187,0
623,tt0091187,0
624,tt0091187,0
625,tt0091738,0
626,tt0091738,0
627,tt0091738,0
628,tt0091778,0
629,tt0091949,0
630,tt0091949,0
631,tt0091949,0
632,tt0091064,0
633,tt0091064,0
634,tt0091064,0
635,tt0091419,0
636,tt0091419,0
637,tt0091419,0
638,tt0091159,0
639,tt0091159,0
640,tt0090830,0
641,tt0090830,0
642,tt0091149,0
643,tt0091149,0
644,tt0091149,0
645,tt0091554,0
646,tt0091554,0
647,tt0091554,0
648,tt0091278,1
649,tt0089118,1
650,tt0091080,1
651,tt0091223,0
652,tt0091223,0
653,tt0091223,0
654,tt0091059,0
655,tt0091059,0
656,tt0091059,0
657,tt0091295,0
658,tt0091295,0
659,tt0091295,0
660,tt0091557,1
661,tt0091680,0
662,tt0091680,0
663,tt0090887,0
664,tt0090887,0
665,tt0090887,0
666,tt0090655,0
667,tt0090655,0
668,tt0091369,0
669,tt0091369,0
670,tt0091369,0
671,tt0091055,0
672,tt0091055,0
673,tt0091055,0
674,tt0092133,0
675,tt0092133,0
676,tt0092133,0
677,tt0090917,0
678,tt0090917,0
679,tt0090917,0
680,tt0091474,1
681,tt0090756,1
682,tt0091983,0
683,tt0091983,0
684,tt0091983,0
685,tt0091445,0
686,tt0091445,0
687,tt0091445,0
688,tt0091178,0
689,tt0091178,0
690,tt0091178,0
691,tt0092076,0
692,tt0092076,0
693,tt0091499,0
694,tt0091499,0
695,tt0091499,0
696,tt0090327,1
697,tt0090768,0
698,tt0090768,0
699,tt0091605,1
700,tt0092112,0
701,tt0092112,0
702,tt0092112,0
703,tt0090735,1
704,tt0091584,0
705,tt0091584,0
706,tt0091584,0
707,tt0091203,0
708,tt0091203,0
709,tt0091203,0
710,tt0092115,0
711,tt0092115,0
712,tt0090567,1
713,tt0091706,1
714,tt0092147,0
715,tt0092147,0
716,tt0091276,0
717,tt0091276,0
718,tt0092173,0
719,tt0092173,0
720,tt0091344,0
721,tt0091344,0
722,tt0091344,0
723,tt0091003,0
724,tt0091003,0
725,tt0091003,0
726,tt0091472,1
727,tt0092240,0
728,tt0092240,0
729,tt0092240,0
730,tt0091313,1
731,tt0090557,0
732,tt0090557,0
733,tt0090779,1
734,tt0091954,0
735,tt0091954,0
736,tt0091954,0
737,tt0092850,0
738,tt0092850,0
739,tt0090904,1
740,tt0091647,1
741,tt0090848,0
742,tt0090848,0
743,tt0090848,0
744,tt0090985,0
745,tt0090985,0
746,tt0091415,0
747,tt0091981,0
748,tt0091981,0
749,tt0091981,0
750,tt0090967,0
751,tt0090967,0
752,tt0090967,0
753,tt0091083,0
754,tt0091083,0
755,tt0092104,0
756,tt0092104,0
757,tt0092104,0
758,tt0090585,0
759,tt0090585,0
760,tt0090585,0
761,tt0091113,0
762,tt0091113,0
763,tt0091630,0
764,tt0091630,0
765,tt0091630,0
766,tt0090934,0
767,tt0090934,0
768,tt0090934,0
769,tt0092195,0
770,tt0092195,0
771,tt0092195,0
772,tt0092074,0
773,tt0092074,0
774,tt0092074,0
775,tt0091374,0
776,tt0091374,0
777,tt0091374,0
778,tt0090769,0
779,tt0090769,0
780,tt0090769,0
781,tt0093315,0
782,tt0093315,0
783,tt0090559,0
784,tt0090559,0
785,tt0091213,0
786,tt0091213,0
787,tt0091213,0
788,tt0092172,0
789,tt0092172,0
790,tt0092172,0
791,tt0093105,0
792,tt0093105,0
793,tt0093105,0
794,tt0094226,1
795,tt0094025,1
796,tt0093409,1
797,tt0094332,0
798,tt0094332,0
799,tt0094332,0
800,tt0092890,0
801,tt0092890,0
802,tt0092890,0
803,tt0093773,0
804,tt0093773,0
805,tt0093773,0
806,tt0093378,0
807,tt0093378,0
808,tt0093378,0
809,tt0093870,0
810,tt0093870,0
811,tt0093870,0
812,tt0092699,0
813,tt0092699,0
814,tt0092699,0
815,tt0093629,1
816,tt0093389,0
817,tt0093389,0
818,tt0093389,0
819,tt0093493,0
820,tt0093493,0
821,tt0093493,0
822,tt0093886,0
823,tt0093886,0
824,tt0093894,0
825,tt0093894,0
826,tt0093894,0
827,tt0094012,0
828,tt0094012,0
829,tt0094012,0
830,tt0093418,0
831,tt0093418,0
832,tt0092513,0
833,tt0092513,0
834,tt0092513,0
835,tt0092494,0
836,tt0092494,0
837,tt0092494,0
838,tt0093437,0
839,tt0093437,0
840,tt0093437,0
841,tt0093779,0
842,tt0093779,0
843,tt0093779,0
844,tt0093148,0
845,tt0093148,0
846,tt0093148,0
847,tt0092605,0
848,tt0092605,0
849,tt0092605,0
850,tt0094155,0
851,tt0094155,0
852,tt0092974,0
853,tt0092974,0
854,tt0093822,0
855,tt0093822,0
856,tt0093822,0
857,tt0092638,0
858,tt0092638,0
859,tt0093175,0
860,tt0093175,0
861,tt0093175,0
862,tt0094082,1
863,tt0092632,0
864,tt0092632,0
865,tt0092632,0
866,tt0093507,0
867,tt0093507,0
868,tt0093507,0
869,tt0092563,1
870,tt0094074,0
871,tt0094074,0
872,tt0094074,0
873,tt0093036,1
874,tt0093177,0
875,tt0093177,0
876,tt0093777,0
877,tt0092796,0
878,tt0092796,0
879,tt0092796,0
880,tt0093075,0
881,tt0093075,0
882,tt0092627,1
883,tt0093044,1
884,tt0092997,0
885,tt0092997,0
886,tt0092997,0
887,tt0093415,0
888,tt0093415,0
889,tt0093209,0
890,tt0093209,0
891,tt0093209,0
892,tt0093476,0
893,tt0093476,0
894,tt0093185,0
895,tt0093185,0
896,tt0093185,0
897,tt0094118,0
898,tt0094118,0
899,tt0093220,0
900,tt0093220,0
901,tt0093220,0
902,tt0094321,0
903,tt0094321,0
904,tt0094321,0
905,tt0093186,0
906,tt0093186,0
907,tt0093186,0
908,tt0092804,0
909,tt0092804,0
910,tt0092804,0
911,tt0093596,0
912,tt0093596,0
913,tt0093596,0
914,tt0093073,0
915,tt0093073,0
916,tt0093073,0
917,tt0093405,0
918,tt0093405,0
919,tt0093405,0
920,tt0093467,0
921,tt0093467,0
922,tt0093467,0
923,tt0092548,0
924,tt0092548,0
925,tt0093589,0
926,tt0093589,0
927,tt0093589,0
928,tt0093560,0
929,tt0093560,0
930,tt0093560,0
931,tt0092655,0
932,tt0092655,0
933,tt0092655,0
934,tt0093605,0
935,tt0093605,0
936,tt0093605,0
937,tt0093743,0
938,tt0093743,0
939,tt0093743,0
940,tt0093970,0
941,tt0093970,0
942,tt0094035,0
943,tt0094035,0
944,tt0094035,0
945,tt0092842,1
946,tt0091343,1
947,tt0092834,0
948,tt0092834,0
949,tt0092834,0
950,tt0092809,0
951,tt0092809,0
952,tt0093231,0
953,tt0093231,0
954,tt0093881,0
955,tt0093881,0
956,tt0093881,0
957,tt0093776,0
958,tt0093776,0
959,tt0093477,0
960,tt0093477,0
961,tt0093477,0
962,tt0093072,0
963,tt0093072,0
964,tt0093072,0
965,tt0094034,0
966,tt0094034,0
967,tt0094034,0
968,tt0093854,0
969,tt0093854,0
970,tt0093626,1
971,tt0094056,1
972,tt0090570,0
973,tt0090570,0
974,tt0090570,0
975,tt0091707,0
976,tt0093253,0
977,tt0093253,0
978,tt0093539,0
979,tt0093539,0
980,tt0093828,0
981,tt0093828,0
982,tt0093828,0
983,tt0092615,0
984,tt0092615,0
985,tt0092758,0
986,tt0092758,0
987,tt0092758,0
988,tt0093969,1
989,tt0094033,0
990,tt0094033,0
991,tt0094033,0
992,tt0092546,0
993,tt0092546,0
994,tt0093658,1
995,tt0091756,0
996,tt0091756,0
997,tt0091756,0
998,tt0093617,0
999,tt0093617,0
1000,tt0093617,0
1001,tt0093042,0
1002,tt0093042,0
1003,tt0094383,0
1004,tt0094383,0
1005,tt0094737,0
1006,tt0094737,0
1007,tt0094737,0
1008,tt0092493,0
1009,tt0092493,0
1010,tt0092493,0
1011,tt0094721,0
1012,tt0094721,0
1013,tt0096463,0
1014,tt0096463,0
1015,tt0096463,0
1016,tt0096061,0
1017,tt0096061,0
1018,tt0096061,0
1019,tt0094715,0
1020,tt0094715,0
1021,tt0094715,0
1022,tt0095776,0
1023,tt0095776,0
1024,tt0095776,0
1025,tt0095742,1
1026,tt0095489,0
1027,tt0095489,0
1028,tt0095489,0
1029,tt0096244,0
1030,tt0096244,0
1031,tt0096244,0
1032,tt0095631,0
1033,tt0095631,0
1034,tt0095631,0
1035,tt0094963,0
1036,tt0094963,0
1037,tt0094963,0
1038,tt0095647,0
1039,tt0095647,0
1040,tt0095647,0
1041,tt0094862,0
1042,tt0094862,0
1043,tt0095107,0
1044,tt0095107,0
1045,tt0095107,0
1046,tt0094631,0
1047,tt0094631,0
1048,tt0094631,0
1049,tt0095243,0
1050,tt0095243,0
1051,tt0096101,0
1052,tt0096101,0
1053,tt0096101,0
1054,tt0095927,0
1055,tt0095927,0
1056,tt0095927,0
1057,tt0095897,0
1058,tt0095897,0
1059,tt0095897,0
1060,tt0096316,0
1061,tt0096316,0
1062,tt0096071,0
1063,tt0096071,0
1064,tt0095179,0
1065,tt0094890,0
1066,tt0094890,0
1067,tt0094890,0
1068,tt0096073,0
1069,tt0096073,0
1070,tt0096073,0
1071,tt0095271,1
1072,tt0095174,0
1073,tt0095174,0
1074,tt0095174,0
1075,tt0095169,0
1076,tt0095169,0
1077,tt0095169,0
1078,tt0094921,0
1079,tt0094921,0
1080,tt0095599,0
1081,tt0095599,0
1082,tt0095599,0
1083,tt0094678,0
1084,tt0094678,0
1085,tt0095889,1
1086,tt0095687,0
1087,tt0095687,0
1088,tt0095638,0
1089,tt0095638,0
1090,tt0095638,0
1091,tt0096380,0
1092,tt0096380,0
1093,tt0095348,0
1094,tt0095348,0
1095,tt0096256,0
1096,tt0096256,0
1097,tt0096256,0
1098,tt0094933,1
1099,tt0095294,1
1100,tt0092675,0
1101,tt0092675,0
1102,tt0092675,0
1103,tt0095654,0
1104,tt0095654,0
1105,tt0095662,0
1106,tt0096332,0
1107,tt0096332,0
1108,tt0094701,1
1109,tt0096328,0
1110,tt0096328,0
1111,tt0095304,0
1112,tt0095304,0
1113,tt0095304,0
1114,tt0096454,0
1115,tt0096454,0
1116,tt0096454,0
1117,tt0096037,0
1118,tt0096037,0
1119,tt0096037,0
1120,tt0094761,0
1121,tt0094761,0
1122,tt0094761,0
1123,tt0095863,0
1124,tt0095863,0
1125,tt0095863,0
1126,tt0095774,1
1127,tt0095326,0
1128,tt0095326,0
1129,tt0095560,0
1130,tt0095560,0
1131,tt0095560,0
1132,tt0096340,0
1133,tt0095088,0
1134,tt0095088,0
1135,tt0095652,0
1136,tt0095652,0
1137,tt0095652,0
1138,tt0095238,0
1139,tt0095238,0
1140,tt0096193,1
1141,tt0095360,0
1142,tt0095360,0
1143,tt0095360,0
1144,tt0094961,0
1145,tt0094961,0
1146,tt0094961,0
1147,tt0096291,0
1148,tt0096291,0
1149,tt0096291,0
1150,tt0093744,0
1151,tt0093744,0
1152,tt0093744,0
1153,tt0095564,0
1154,tt0095564,0
1155,tt0095925,0
1156,tt0095925,0
1157,tt0094593,0
1158,tt0094593,0
1159,tt0094593,0
1160,tt0095428,0
1161,tt0095428,0
1162,tt0095428,0
1163,tt0094747,0
1164,tt0094747,0
1165,tt0095629,1
1166,tt0094651,1
1167,tt0096933,1
1168,tt0096734,1
1169,tt0097742,1
1170,tt0098206,1
1171,tt0097981,1
1172,tt0098320,1
1173,tt0097967,1
1174,tt0097474,1
1175,tt0097138,1
1176,tt0097626,1
1177,tt0098184,1
1178,tt0100254,1
1179,tt0096769,1
1180,tt0098454,1
1181,tt0095311,1
1182,tt0100404,1
1183,tt0099578,1
1184,tt0100740,1
1185,tt0100935,1
1186,tt0099703,1
1187,tt0100224,1
1188,tt0099740,1
1189,tt0100150,1
1190,tt0099939,1
1191,tt0099164,1
1192,tt0102750,1
1193,tt0099743,1
1194,tt0100707,1
1195,tt0099566,1
1196,tt0099520,1
1197,tt0099606,1
1198,tt0099768,1
1199,tt0098375,1
1200,tt0102926,1
1201,tt0101540,1
1202,tt0101917,1
1203,tt0102469,1
1204,tt0102220,1
1205,tt0103112,1
1206,tt0103956,1
1207,tt0099587,1
1208,tt0102900,1
1209,tt0101492,1
1210,tt0099397,1
1211,tt0101831,1
1212,tt0102045,1
1213,tt0102818,1
1214,tt0103303,1
1215,tt0105526,1
1216,tt0102299,1
1217,tt0102860,1
1218,tt0104714,1
1219,tt0104257,1
1220,tt0103772,1
1221,tt0104389,1
1222,tt0105112,1
1223,tt0105104,1
1224,tt0105698,1
1225,tt0104438,1
1226,tt0105585,1
1227,tt0105217,1
1228,tt0105811,1
1229,tt0102340,1
1230,tt0105480,1
1231,tt0105719,1
1232,tt0107290,1
1233,tt0106918,1
1234,tt0106582,1
1235,tt0107497,1
1236,tt0107034,1
1237,tt0107076,1
1238,tt0107554,1
1239,tt0108171,1
1240,tt0107254,1
1241,tt0106627,1
1242,tt0106453,1
1243,tt0106873,1
1244,tt0106881,1
1245,tt0107927,1
1246,tt0108311,1
1247,tt0107009,1
1248,tt0107107,1
1249,tt0108388,1
1250,tt0110413,1
1251,tt0111003,1
1252,tt0109842,1
1253,tt0080661,1
1254,tt0080360,1
1255,tt0080569,1
1256,tt0081163,1
1257,tt0079285,1
1258,tt0080754,1
1259,tt0081974,1
1260,tt0082449,1
1261,tt0082418,1
1262,tt0082351,1
1263,tt0082934,1
1264,tt0082085,1
1265,tt0082958,1
1266,tt0083113,1
1267,tt0086567,1
1268,tt0086034,1
1269,tt0085407,1
1270,tt0085694,1
1271,tt0085271,1
1272,tt0086336,1
1273,tt0085121,1
1274,tt0085236,1
1275,tt0086356,1
1276,tt0084867,1
1277,tt0086476,1
1278,tt0088272,1
1279,tt0086837,1
1280,tt0087175,1
1281,tt0086984,1
1282,tt0086877,1
1283,tt0088117,1
1284,tt0087722,1
1285,tt0089360,1
1286,tt0089175,1
1287,tt0089572,1
1288,tt0090293,1
1289,tt0089679,1
1290,tt0090037,1
1291,tt0091278,1
1292,tt0089118,1
1293,tt0091080,1
1294,tt0091557,1
1295,tt0091474,1
1296,tt0090756,1
1297,tt0090327,1
1298,tt0091605,1
1299,tt0090735,1
1300,tt0090567,1
1301,tt0091706,1
1302,tt0091472,1
1303,tt0091313,1
1304,tt0090779,1
1305,tt0090904,1
1306,tt0091647,1
1307,tt0094226,1
1308,tt0094025,1
1309,tt0093409,1
1310,tt0093629,1
1311,tt0094082,1
1312,tt0092563,1
1313,tt0093036,1
1314,tt0092627,1
1315,tt0093044,1
1316,tt0092842,1
1317,tt0091343,1
1318,tt0093626,1
1319,tt0094056,1
1320,tt0093969,1
1321,tt0093658,1
1322,tt0095742,1
1323,tt0095271,1
1324,tt0095889,1
1325,tt0094933,1
1326,tt0095294,1
1327,tt0094701,1
1328,tt0095774,1
1329,tt0096193,1
1330,tt0095629,1
1331,tt0094651,1
1332,tt0096933,1
1333,tt0096734,1
1334,tt0097742,1
1335,tt0098206,1
1336,tt0097981,1
1337,tt0098320,1
1338,tt0097967,1
1339,tt0097474,1
1340,tt0097138,1
1341,tt0097626,1
1342,tt0098184,1
1343,tt0100254,1
1344,tt0096769,1
1345,tt0098454,1
1346,tt0095311,1
1347,tt0100404,1
1348,tt0099578,1
1349,tt0100740,1
1350,tt0100935,1
1351,tt0099703,1
1352,tt0100224,1
1353,tt0099740,1
1354,tt0100150,1
1355,tt0099939,1
1356,tt0099164,1
1357,tt0102750,1
1358,tt0099743,1
1359,tt0100707,1
1360,tt0099566,1
