,imdbID,Genre
543,tt0089853,0
544,tt0089853,0
545,tt0088680,0
546,tt0088680,0
547,tt0088680,0
548,tt0088794,0
549,tt0088794,0
550,tt0089730,0
551,tt0089730,0
552,tt0088846,0
553,tt0088846,0
554,tt0089114,0
555,tt0089114,0
556,tt0089114,0
557,tt0089385,0
558,tt0089385,0
559,tt0090110,1
560,tt0090223,0
561,tt0090223,0
562,tt0088979,0
563,tt0088979,0
564,tt0090196,0
565,tt0090196,0
566,tt0090196,0
567,tt0089893,0
568,tt0089893,0
569,tt0089893,0
570,tt0089272,0
571,tt0089272,0
572,tt0089272,0
573,tt0089208,0
574,tt0089208,0
575,tt0089208,0
576,tt0089264,0
577,tt0089264,0
578,tt0089264,0
579,tt0088960,0
580,tt0088960,0
581,tt0088960,0
582,tt0089420,1
583,tt0088993,0
584,tt0089877,0
585,tt0089877,0
586,tt0089877,0
587,tt0089572,0
588,tt0089572,0
589,tt0089265,0
590,tt0089265,0
591,tt0089265,0
592,tt0088851,0
593,tt0088851,0
594,tt0088851,0
595,tt0090065,0
596,tt0090065,0
597,tt0090065,0
598,tt0089883,0
599,tt0089883,0
600,tt0089883,0
601,tt0088765,0
602,tt0088987,1
603,tt0089869,0
604,tt0089869,0
605,tt0089869,0
606,tt0089885,0
607,tt0089885,0
608,tt0089885,0
609,tt0090293,0
610,tt0090293,0
611,tt0090293,0
612,tt0088855,0
613,tt0088855,0
614,tt0090036,0
615,tt0090036,0
616,tt0090036,0
617,tt0090310,0
618,tt0090310,0
619,tt0089052,1
620,tt0087130,0
621,tt0087130,0
622,tt0089622,0
623,tt0089622,0
624,tt0089603,1
625,tt0090112,0
626,tt0090112,0
627,tt0089679,0
628,tt0089679,0
629,tt0089679,0
630,tt0089034,0
631,tt0089034,0
632,tt0090037,0
633,tt0090037,0
634,tt0090037,0
635,tt0089716,1
636,tt0091326,0
637,tt0091326,0
638,tt0091326,0
639,tt0092007,0
640,tt0092007,0
641,tt0092007,0
642,tt0090605,0
643,tt0090605,0
644,tt0090605,0
645,tt0091877,0
646,tt0091877,0
647,tt0090966,0
648,tt0091187,0
649,tt0091187,0
650,tt0091187,0
651,tt0091738,0
652,tt0091738,0
653,tt0091738,0
654,tt0091778,0
655,tt0091949,0
656,tt0091949,0
657,tt0091949,0
658,tt0091064,0
659,tt0091064,0
660,tt0091064,0
661,tt0091419,0
662,tt0091419,0
663,tt0091419,0
664,tt0091159,0
665,tt0091159,0
666,tt0090830,0
667,tt0090830,0
668,tt0091149,0
669,tt0091149,0
670,tt0091149,0
671,tt0091554,0
672,tt0091554,0
673,tt0091554,0
674,tt0091278,0
675,tt0091278,0
676,tt0091278,0
677,tt0089118,0
678,tt0089118,0
679,tt0091080,0
680,tt0091080,0
681,tt0091223,0
682,tt0091223,0
683,tt0091223,0
684,tt0091059,0
685,tt0091059,0
686,tt0091059,0
687,tt0091295,1
688,tt0091557,0
689,tt0091557,0
690,tt0091557,0
691,tt0091680,0
692,tt0091680,0
693,tt0090887,0
694,tt0090887,0
695,tt0090887,0
696,tt0090655,0
697,tt0090655,0
698,tt0091369,0
699,tt0091369,0
700,tt0091369,0
701,tt0091055,0
702,tt0091055,0
703,tt0091055,0
704,tt0092133,0
705,tt0092133,0
706,tt0092133,0
707,tt0090917,0
708,tt0090917,0
709,tt0090917,0
710,tt0091474,0
711,tt0091474,0
712,tt0091474,0
713,tt0090756,0
714,tt0090756,0
715,tt0091954,1
716,tt0091374,1
717,tt0090769,1
718,tt0093105,1
719,tt0093378,1
720,tt0093389,1
721,tt0092804,1
722,tt0093776,1
723,tt0090570,1
724,tt0092758,1
725,tt0095243,1
726,tt0096316,1
727,tt0092675,1
728,tt0095360,1
729,tt0094747,1
730,tt0095836,1
731,tt0094819,1
732,tt0095275,1
733,tt0096969,1
734,tt0096943,1
735,tt0097937,1
736,tt0097457,1
737,tt0097499,1
738,tt0097336,1
739,tt0097100,1
740,tt0098219,1
741,tt0098660,1
742,tt0098513,1
743,tt0099077,1
744,tt0099685,1
745,tt0100486,1
746,tt0099762,1
747,tt0099334,1
748,tt0101578,1
749,tt0099951,1
750,tt0101516,1
751,tt0101761,1
752,tt0102103,1
753,tt0104797,1
754,tt0104427,1
755,tt0103747,1
756,tt0103671,1
757,tt0103939,1
758,tt0103962,1
759,tt0103594,1
760,tt0101316,1
761,tt0104350,1
762,tt0104541,1
763,tt0108052,1
764,tt0108358,1
765,tt0108551,1
766,tt0106246,1
767,tt0106770,1
768,tt0108101,1
769,tt0107207,1
770,tt0108002,1
771,tt0106912,1
772,tt0108065,1
773,tt0108330,1
774,tt0107130,1
775,tt0106438,1
776,tt0108328,1
777,tt0111756,1
778,tt0109021,1
779,tt0110428,1
780,tt0110116,1
781,tt0080549,1
782,tt0080678,1
783,tt0081398,1
784,tt0080907,1
785,tt0081748,1
786,tt0080913,1
787,tt0081235,1
788,tt0082158,1
789,tt0082979,1
790,tt0082766,1
791,tt0083193,1
792,tt0086312,1
793,tt0086355,1
794,tt0085656,1
795,tt0086879,1
796,tt0085320,1
797,tt0089755,1
798,tt0089560,1
799,tt0087231,1
800,tt0090110,1
801,tt0089420,1
802,tt0088987,1
803,tt0089052,1
804,tt0089603,1
805,tt0089716,1
806,tt0091295,1
807,tt0091954,1
808,tt0091374,1
809,tt0090769,1
810,tt0093105,1
811,tt0093378,1
812,tt0093389,1
813,tt0092804,1
814,tt0093776,1
815,tt0090570,1
816,tt0092758,1
817,tt0095243,1
818,tt0096316,1
819,tt0092675,1
820,tt0095360,1
821,tt0094747,1
822,tt0095836,1
823,tt0094819,1
824,tt0095275,1
825,tt0096969,1
826,tt0096943,1
827,tt0097937,1
828,tt0097457,1
829,tt0097499,1
830,tt0097336,1
831,tt0097100,1
832,tt0098219,1
833,tt0098660,1
834,tt0098513,1
835,tt0099077,1
836,tt0099685,1
837,tt0100486,1
838,tt0099762,1
839,tt0099334,1
840,tt0101578,1
841,tt0099951,1
842,tt0101516,1
843,tt0101761,1
844,tt0102103,1
845,tt0104797,1
846,tt0104427,1
847,tt0103747,1
848,tt0103671,1
849,tt0103939,1
850,tt0103962,1
851,tt0103594,1
852,tt0101316,1
853,tt0104350,1
854,tt0104541,1
855,tt0108052,1
856,tt0108358,1
857,tt0108551,1
858,tt0106246,1
859,tt0106770,1
860,tt0108101,1
861,tt0107207,1
862,tt0108002,1
863,tt0106912,1
864,tt0108065,1
865,tt0108330,1
866,tt0107130,1
867,tt0106438,1
868,tt0108328,1
869,tt0111756,1
870,tt0109021,1
871,tt0110428,1
872,tt0110116,1
873,tt0080549,1
874,tt0080678,1
875,tt0081398,1
876,tt0080907,1
877,tt0081748,1
878,tt0080913,1
879,tt0081235,1
880,tt0082158,1
881,tt0082979,1
882,tt0082766,1
883,tt0083193,1
884,tt0086312,1
885,tt0086355,1
886,tt0085656,1
887,tt0086879,1
888,tt0085320,1
889,tt0089755,1
890,tt0089560,1
891,tt0087231,1
892,tt0090110,1
893,tt0089420,1
894,tt0088987,1
895,tt0089052,1
896,tt0089603,1
897,tt0089716,1
898,tt0091295,1
899,tt0091954,1
900,tt0091374,1
901,tt0090769,1
902,tt0093105,1
903,tt0093378,1
904,tt0093389,1
905,tt0092804,1
906,tt0093776,1
907,tt0090570,1
908,tt0092758,1
909,tt0095243,1
910,tt0096316,1
911,tt0092675,1
912,tt0095360,1
913,tt0094747,1
914,tt0095836,1
915,tt0094819,1
916,tt0095275,1
917,tt0096969,1
918,tt0096943,1
919,tt0097937,1
920,tt0097457,1
921,tt0097499,1
922,tt0097336,1
923,tt0097100,1
924,tt0098219,1
925,tt0098660,1
926,tt0098513,1
927,tt0099077,1
928,tt0099685,1
929,tt0100486,1
930,tt0099762,1
931,tt0099334,1
932,tt0101578,1
933,tt0099951,1
934,tt0101516,1
935,tt0101761,1
936,tt0102103,1
937,tt0104797,1
938,tt0104427,1
939,tt0103747,1
940,tt0103671,1
941,tt0103939,1
942,tt0103962,1
943,tt0103594,1
944,tt0101316,1
945,tt0104350,1
946,tt0104541,1
947,tt0108052,1
948,tt0108358,1
949,tt0108551,1
950,tt0106246,1
951,tt0106770,1
952,tt0108101,1
953,tt0107207,1
954,tt0108002,1
955,tt0106912,1
956,tt0108065,1
957,tt0108330,1
958,tt0107130,1
959,tt0106438,1
960,tt0108328,1
961,tt0111756,1
962,tt0109021,1
963,tt0110428,1
964,tt0110116,1
965,tt0109707,1
966,tt0111271,1
967,tt0110005,1
968,tt0106339,1
969,tt0110588,1
970,tt0110963,1
971,tt0109450,1
972,tt0110689,1
973,tt0110115,1
974,tt0112792,1
975,tt0112573,1
976,tt0112641,1
977,tt0114287,1
978,tt0113987,1
979,tt0114272,1
980,tt0112637,1
981,tt0113463,1
982,tt0112461,1
983,tt0114938,1
984,tt0114702,1
985,tt0113973,1
986,tt0109381,1
987,tt0110217,1
988,tt0116250,1
989,tt0117631,1
990,tt0116621,1
991,tt0117039,1
992,tt0115632,1
993,tt0117791,1
994,tt0116594,1
995,tt0118163,1
996,tt0116635,1
997,tt0117202,1
998,tt0117873,1
999,tt0119008,1
1000,tt0119951,1
1001,tt0120102,1
1002,tt0120094,1
1003,tt0119280,1
1004,tt0119485,1
1005,tt0119937,1
1006,tt0119502,1
1007,tt0129290,1
1008,tt0120794,1
1009,tt0127536,1
1010,tt0123324,1
1011,tt0120684,1
1012,tt0150915,1
1013,tt0118892,1
1014,tt0120788,1
1015,tt0119934,1
1016,tt0119577,1
1017,tt0144801,1
1018,tt0174856,1
1019,tt0125664,1
1020,tt0132477,1
1021,tt0140352,1
1022,tt0172493,1
1023,tt0151137,1
1024,tt0151568,1
1025,tt0166896,1
1026,tt0182299,1
1027,tt0218043,1
1028,tt0120899,1
1029,tt0128239,1
1030,tt0192335,1
1031,tt0181833,1
1032,tt0120659,1
1033,tt0195685,1
1034,tt0210945,1
1035,tt0203019,1
1036,tt0183659,1
1037,tt0180073,1
1038,tt0247196,1
1039,tt0141399,1
1040,tt0233687,1
1041,tt0236216,1
1042,tt0236008,1
1043,tt0161216,1
1044,tt0190861,1
1045,tt0268978,1
1046,tt0248667,1
1047,tt0221027,1
1048,tt0200027,1
1049,tt0280778,1
1050,tt0250371,1
1051,tt0283431,1
1052,tt0282856,1
1053,tt0212827,1
1054,tt0261066,1
1055,tt0276860,1
1056,tt0264464,1
1057,tt0253474,1
1058,tt0120679,1
1059,tt0168786,1
1060,tt0327036,1
1061,tt0270288,1
1062,tt0252444,1
1063,tt0298744,1
1064,tt0303353,1
1065,tt0274309,1
1066,tt0285728,1
1067,tt0258351,1
1068,tt0303356,1
1069,tt0269461,1
1070,tt0316465,1
1071,tt0340855,1
1072,tt0335119,1
1073,tt0343121,1
1074,tt0305206,1
1075,tt0309820,1
1076,tt0328538,1
1077,tt0317910,1
1078,tt0377992,1
1079,tt0342172,1
1080,tt0373175,1
1081,tt0312549,1
1082,tt0325055,1
1083,tt0320244,1
1084,tt0371583,1
1085,tt0396087,1
1086,tt0338751,1
1087,tt0350258,1
1088,tt0349825,1
1089,tt0308644,1
1090,tt0346491,1
1091,tt0318462,1
1092,tt0352277,1
1093,tt0362269,1
1094,tt0363473,1
1095,tt0312329,1
1096,tt0375104,1
1097,tt0286218,1
1098,tt0369702,1
1099,tt0396112,1
1100,tt0364961,1
1101,tt0407263,1
1102,tt0390123,1
1103,tt0396240,1
1104,tt0422029,1
1105,tt0358273,1
1106,tt0352248,1
1107,tt0433383,1
1108,tt0430308,1
1109,tt0379725,1
1110,tt0402399,1
1111,tt0355702,1
1112,tt0421054,1
1113,tt0412080,1
1114,tt0427312,1
1115,tt0418753,1
1116,tt0406158,1
1117,tt0403217,1
1118,tt0475420,1
1119,tt0458375,1
1120,tt0443698,1
1121,tt0448978,1
1122,tt0453508,1
1123,tt0388201,1
1124,tt0454921,1
1125,tt0445990,1
1126,tt0436697,1
1127,tt0385726,1
1128,tt0455590,1
1129,tt0422720,1
1130,tt0427969,1
1131,tt0430431,1
1132,tt0437232,1
1133,tt0482546,1
1134,tt0432402,1
1135,tt0419749,1
1136,tt0420609,1
1137,tt0424908,1
1138,tt0422295,1
1139,tt0476053,1
1140,tt0765429,1
1141,tt0472062,1
1142,tt0463998,1
1143,tt0401997,1
1144,tt0427309,1
1145,tt0416508,1
1146,tt0758758,1
1147,tt0414055,1
1148,tt0450188,1
1149,tt0829459,1
1150,tt0401383,1
1151,tt0796368,1
1152,tt0808417,1
1153,tt0368794,1
1154,tt0443680,1
1155,tt0441007,1
1156,tt0499375,1
1157,tt0421082,1
1158,tt0923752,1
1159,tt0800099,1
1160,tt0459293,1
1161,tt0893356,1
1162,tt0422783,1
1163,tt0913958,1
1164,tt1032854,1
1165,tt0763852,1
1166,tt1003113,1
1167,tt1013753,1
1168,tt0467200,1
1169,tt1175491,1
1170,tt0864761,1
1171,tt1091751,1
1172,tt0469903,1
1173,tt1042877,1
1174,tt0893382,1
1175,tt1054588,1
1176,tt0449994,1
1177,tt1155592,1
1178,tt1185616,1
1179,tt0892255,1
1180,tt0479468,1
1181,tt1091225,1
1182,tt1164092,1
1183,tt1262863,1
1184,tt0814005,1
1185,tt1202576,1
1186,tt0878804,1
1187,tt1152836,1
1188,tt1057500,1
1189,tt0821642,1
1190,tt1129445,1
1191,tt0962736,1
1192,tt1035736,1
1193,tt0810784,1
1194,tt1185431,1
1195,tt1334479,1
1196,tt1226271,1
1197,tt1504320,1
1198,tt1285016,1
1199,tt0964517,1
1200,tt1542344,1
1201,tt1244754,1
1202,tt1017451,1
1203,tt1568150,1
1204,tt1371155,1
1205,tt1194417,1
1206,tt1509276,1
1207,tt1568334,1
1208,tt1049402,1
1209,tt1143896,1
1210,tt1321865,1
1211,tt1391092,1
1212,tt1524095,1
1213,tt1540068,1
1214,tt0756727,1
1215,tt2700330,1
1216,tt1210166,1
1217,tt1596346,1
1218,tt1616195,1
1219,tt1007029,1
1220,tt1655420,1
1221,tt1571222,1
1222,tt1270262,1
1223,tt1416801,1
1224,tt1316616,1
1225,tt1586752,1
1226,tt1734110,1
1227,tt1931549,1
1228,tt1740799,1
1229,tt1658501,1
1230,tt1711484,1
1231,tt1787725,1
1232,tt1746153,1
1233,tt1735495,1
1234,tt1733525,1
1235,tt1748158,1
1236,tt1413493,1
1237,tt1848826,1
1238,tt1766085,1
1239,tt1606259,1
1240,tt0443272,1
1241,tt1024648,1
1242,tt1430615,1
1243,tt1477855,1
1244,tt0975645,1
1245,tt1629757,1
1246,tt1866249,1
1247,tt2125608,1
1248,tt1276419,1
1249,tt1183919,1
1250,tt1579361,1
1251,tt1966604,1
1252,tt2275549,1
1253,tt2475154,1
1254,tt2073029,1
1255,tt2281267,1
1256,tt1620933,1
1257,tt1737122,1
1258,tt2093067,1
1259,tt2077747,1
1260,tt1605803,1
1261,tt1959550,1
1262,tt2260060,1
1263,tt1666305,1
1264,tt2120779,1
1265,tt1091191,1
1266,tt0993846,1
1267,tt1327773,1
1268,tt1535109,1
1269,tt0453562,1
1270,tt2140373,1
1271,tt2024544,1
1272,tt2431286,1
1273,tt0790636,1
1274,tt2357129,1
1275,tt2334649,1
1276,tt2304771,1
1277,tt1462900,1
1278,tt2132285,1
1279,tt1837703,1
1280,tt2356180,1
1281,tt1700845,1
1282,tt1311071,1
1283,tt2492916,1
1284,tt1426329,1
1285,tt1758595,1
1286,tt2359427,1
1287,tt2355540,1
1288,tt2505938,1
1289,tt1785612,1
1290,tt2554648,1
1291,tt2276023,1
1292,tt2027064,1
1293,tt2430104,1
1294,tt2555268,1
1295,tt2489734,1
1296,tt2217458,1
1297,tt2235248,1
1298,tt2495118,1
1299,tt2018086,1
1300,tt2451742,1
1301,tt1951216,1
1302,tt2282662,1
1303,tt1486843,1
1304,tt2734552,1
1305,tt2179136,1
1306,tt1809398,1
1307,tt2084970,1
1308,tt3210686,1
1309,tt1020072,1
1310,tt1742044,1
1311,tt1647668,1
1312,tt2980516,1
1313,tt2473602,1
1314,tt1126590,1
1315,tt1100089,1
1316,tt3005242,1
1317,tt1621046,1
1318,tt2473794,1
1319,tt2752688,1
1320,tt4044364,1
1321,tt1216491,1
1322,tt2382298,1
1323,tt2707858,1
1324,tt3001638,1
1325,tt2304915,1
1326,tt2194328,1
1327,tt3110272,1
1328,tt2548738,1
1329,tt3696086,1
1330,tt3268030,1
1331,tt2316868,1
1332,tt3398876,1
1333,tt1864405,1
1334,tt2174896,1
1335,tt3268458,1
1336,tt3093520,1
1337,tt2246526,1
1338,tt3072636,1
1339,tt2049589,1
1340,tt4137324,1
1341,tt4008652,1
1342,tt0780548,1
1343,tt1942971,1
1344,tt1398426,1
1345,tt1596363,1
1346,tt1355683,1
1347,tt2446980,1
1348,tt1895587,1
1349,tt2097298,1
1350,tt2404425,1
1351,tt1178665,1
1352,tt1390411,1
1353,tt3565344,1
1354,tt2006295,1
1355,tt0810819,1
1356,tt3488710,1
1357,tt3722070,1
1358,tt2870648,1
1359,tt3077214,1
1360,tt3859076,1
