,imdbID,Genre
543,tt0088930,0
544,tt0088930,0
545,tt0089907,0
546,tt0089907,0
547,tt0089907,0
548,tt0088915,0
549,tt0088915,0
550,tt0088915,0
551,tt0089731,0
552,tt0089731,0
553,tt0089886,0
554,tt0089886,0
555,tt0089886,0
556,tt0088947,0
557,tt0088947,0
558,tt0088947,0
559,tt0090021,0
560,tt0089489,0
561,tt0089489,0
562,tt0089489,0
563,tt0089444,0
564,tt0089444,0
565,tt0089444,0
566,tt0089222,0
567,tt0089222,0
568,tt0089222,0
569,tt0089853,0
570,tt0089853,0
571,tt0089853,0
572,tt0088680,0
573,tt0088680,0
574,tt0088680,0
575,tt0088794,0
576,tt0088794,0
577,tt0089730,0
578,tt0089730,0
579,tt0088846,0
580,tt0088846,0
581,tt0089114,0
582,tt0089114,0
583,tt0089114,0
584,tt0089385,0
585,tt0089385,0
586,tt0090110,0
587,tt0090110,0
588,tt0090110,0
589,tt0090223,0
590,tt0090223,0
591,tt0088979,0
592,tt0088979,0
593,tt0090196,0
594,tt0090196,0
595,tt0090196,0
596,tt0089893,0
597,tt0089893,0
598,tt0089893,0
599,tt0089272,0
600,tt0089272,0
601,tt0089272,0
602,tt0089208,0
603,tt0089208,0
604,tt0089208,0
605,tt0089264,0
606,tt0089264,0
607,tt0089264,0
608,tt0088960,0
609,tt0088960,0
610,tt0088960,0
611,tt0088855,1
612,tt0090559,1
613,tt0093970,1
614,tt0092758,1
615,tt0096328,1
616,tt0095360,1
617,tt0095895,1
618,tt0094980,1
619,tt0093558,1
620,tt0102315,1
621,tt0102315,1
622,tt0102370,1
623,tt0103888,1
624,tt0105089,1
625,tt0107974,1
626,tt0108090,1
627,tt0107372,1
628,tt0080634,1
629,tt0080790,1
630,tt0080762,1
631,tt0088178,1
632,tt0088855,1
633,tt0090559,1
634,tt0093970,1
635,tt0092758,1
636,tt0096328,1
637,tt0095360,1
638,tt0095895,1
639,tt0094980,1
640,tt0093558,1
641,tt0102315,1
642,tt0102315,1
643,tt0102370,1
644,tt0103888,1
645,tt0105089,1
646,tt0107974,1
647,tt0108090,1
648,tt0107372,1
649,tt0080634,1
650,tt0080790,1
651,tt0080762,1
652,tt0088178,1
653,tt0088855,1
654,tt0090559,1
655,tt0093970,1
656,tt0092758,1
657,tt0096328,1
658,tt0095360,1
659,tt0095895,1
660,tt0094980,1
661,tt0093558,1
662,tt0102315,1
663,tt0102315,1
664,tt0102370,1
665,tt0103888,1
666,tt0105089,1
667,tt0107974,1
668,tt0108090,1
669,tt0107372,1
670,tt0111408,1
671,tt0107111,1
672,tt0114435,1
673,tt0113973,1
674,tt0109381,1
675,tt0110217,1
676,tt0116913,1
677,tt0117293,1
678,tt0117873,1
679,tt0120014,1
680,tt0118540,1
681,tt0144801,1
682,tt0120219,1
683,tt0186508,1
684,tt0182299,1
685,tt0218043,1
686,tt0192335,1
687,tt0181833,1
688,tt0184510,1
689,tt0259207,1
690,tt0233687,1
691,tt0236216,1
692,tt0248912,1
693,tt0236008,1
694,tt0260775,1
695,tt0264802,1
696,tt0282856,1
697,tt0276860,1
698,tt0270971,1
699,tt0173772,1
700,tt0327036,1
701,tt0314725,1
702,tt0303353,1
703,tt0326306,1
704,tt0327920,1
705,tt0145937,1
706,tt0303356,1
707,tt0303334,1
708,tt0343121,1
709,tt0317910,1
710,tt0342172,1
711,tt0373175,1
712,tt0330069,1
713,tt0371583,1
714,tt0379713,1
715,tt0380275,1
716,tt0374803,1
717,tt0358647,1
718,tt0368745,1
719,tt0396087,1
720,tt0319029,1
721,tt0389326,1
722,tt0387412,1
723,tt0407263,1
724,tt0390123,1
725,tt0420723,1
726,tt0408261,1
727,tt0396705,1
728,tt0388888,1
729,tt0390632,1
730,tt0884842,1
731,tt0430745,1
732,tt0436857,1
733,tt0402577,1
734,tt0396240,1
735,tt0477053,1
736,tt0378378,1
737,tt0438205,1
738,tt0436078,1
739,tt0436724,1
740,tt0427312,1
741,tt0422528,1
742,tt0436095,1
743,tt0418753,1
744,tt0386423,1
745,tt1006959,1
746,tt0436629,1
747,tt0475420,1
748,tt0436727,1
749,tt0458375,1
750,tt0443698,1
751,tt0448978,1
752,tt0453508,1
753,tt0388201,1
754,tt0462757,1
755,tt0458425,1
756,tt0497116,1
757,tt0492506,1
758,tt0473692,1
759,tt0419434,1
760,tt0799954,1
761,tt0380268,1
762,tt0499596,1
763,tt0492447,1
764,tt0840019,1
765,tt1014673,1
766,tt4425258,1
767,tt0495060,1
768,tt0446345,1
769,tt0930057,1
770,tt0800081,1
771,tt0489707,1
772,tt0449121,1
773,tt0479409,1
774,tt0495103,1
775,tt0925248,1
776,tt0488508,1
777,tt0923752,1
778,tt0912583,1
779,tt0800099,1
780,tt0912592,1
781,tt0912580,1
782,tt0912590,1
783,tt0912599,1
784,tt0988102,1
785,tt0913958,1
786,tt1003116,1
787,tt0809439,1
788,tt1032854,1
789,tt0763852,1
790,tt0823219,1
791,tt0494203,1
792,tt1003113,1
793,tt0808190,1
794,tt0795381,1
795,tt0977662,1
796,tt0893382,1
797,tt1155592,1
798,tt0479468,1
799,tt0963208,1
800,tt1151309,1
801,tt1198405,1
802,tt1306972,1
803,tt0896866,1
804,tt1213574,1
805,tt1301130,1
806,tt1149583,1
807,tt1386654,1
808,tt1202203,1
809,tt1164092,1
810,tt0995061,1
811,tt1285252,1
812,tt1157620,1
813,tt1157694,1
814,tt1262863,1
815,tt1157705,1
816,tt0430916,1
817,tt1204298,1
818,tt1157685,1
819,tt1212007,1
820,tt1194127,1
821,tt0940620,1
822,tt1143105,1
823,tt1284596,1
824,tt1104783,1
825,tt1171238,1
826,tt1196707,1
827,tt1152758,1
828,tt1288553,1
829,tt1157668,1
830,tt1078891,1
831,tt1279111,1
832,tt1295909,1
833,tt1124217,1
834,tt1202576,1
835,tt0811154,1
836,tt1020876,1
837,tt1229827,1
838,tt1232207,1
839,tt1213585,1
840,tt1331025,1
841,tt1440770,1
842,tt1334479,1
843,tt1313104,1
844,tt1049400,1
845,tt1352852,1
846,tt1326204,1
847,tt1333668,1
848,tt1239427,1
849,tt1326900,1
850,tt1334510,1
851,tt1280011,1
852,tt1015971,1
853,tt1396209,1
854,tt1503769,1
855,tt1074194,1
856,tt0498329,1
857,tt1326954,1
858,tt1230130,1
859,tt1489185,1
860,tt1377278,1
861,tt1458956,1
862,tt1339043,1
863,tt1352852,1
864,tt1433813,1
865,tt1020938,1
866,tt1566648,1
867,tt1529567,1
868,tt1645089,1
869,tt1587707,1
870,tt1584016,1
871,tt1568150,1
872,tt1559549,1
873,tt1509276,1
874,tt1568334,1
875,tt1711376,1
876,tt1560957,1
877,tt1568923,1
878,tt1572769,1
879,tt1568335,1
880,tt1638362,1
881,tt1731764,1
882,tt1268204,1
883,tt1540814,1
884,tt1562450,1
885,tt1391092,1
886,tt1152822,1
887,tt1484522,1
888,tt1524095,1
889,tt1534075,1
890,tt1506940,1
891,tt1540068,1
892,tt1433099,1
893,tt1694015,1
894,tt1196672,1
895,tt1515935,1
896,tt1466072,1
897,tt1522857,1
898,tt1578715,1
899,tt1653827,1
900,tt1407927,1
901,tt0756727,1
902,tt1558250,1
903,tt1528224,1
904,tt1510907,1
905,tt1649421,1
906,tt1122614,1
907,tt1588336,1
908,tt1482991,1
909,tt2700330,1
910,tt1590295,1
911,tt1307861,1
912,tt1280015,1
913,tt1702443,1
914,tt1223236,1
915,tt1922612,1
916,tt1999192,1
917,tt1777610,1
918,tt1753549,1
919,tt1440266,1
920,tt1613023,1
921,tt1976608,1
922,tt1567233,1
923,tt1692928,1
924,tt1417592,1
925,tt1814836,1
926,tt1787660,1
927,tt1319744,1
928,tt1864288,1
929,tt1687247,1
930,tt1972663,1
931,tt1748062,1
932,tt1931549,1
933,tt1235790,1
934,tt1413496,1
935,tt2011232,1
936,tt1787816,1
937,tt1740799,1
938,tt1658501,1
939,tt1708537,1
940,tt1787725,1
941,tt1418702,1
942,tt1746153,1
943,tt1609113,1
944,tt2015370,1
945,tt1790867,1
946,tt1748043,1
947,tt1735495,1
948,tt1733525,1
949,tt1856109,1
950,tt1748158,1
951,tt1413493,1
952,tt1848826,1
953,tt1766085,1
954,tt1744847,1
955,tt1787791,1
956,tt1766067,1
957,tt1861281,1
958,tt2084773,1
959,tt1965264,1
960,tt1185371,1
961,tt1634138,1
962,tt1981703,1
963,tt1845213,1
964,tt1606259,1
965,tt2247692,1
966,tt1222815,1
967,tt2215719,1
968,tt2125608,1
969,tt2905084,1
970,tt2125666,1
971,tt1183919,1
972,tt1579361,1
973,tt1535421,1
974,tt1781784,1
975,tt1966604,1
976,tt2275549,1
977,tt1845773,1
978,tt2124908,1
979,tt2125490,1
980,tt2380247,1
981,tt2130321,1
982,tt2062996,1
983,tt1618399,1
984,tt2475154,1
985,tt1800266,1
986,tt2125653,1
987,tt2177711,1
988,tt1706687,1
989,tt2556342,1
990,tt2062645,1
991,tt1606829,1
992,tt2124803,1
993,tt2093109,1
994,tt1931388,1
995,tt2062961,1
996,tt2073029,1
997,tt2400336,1
998,tt2072987,1
999,tt2120152,1
1000,tt2205591,1
1001,tt1806777,1
1002,tt2281267,1
1003,tt2014338,1
1004,tt2234315,1
1005,tt2974104,1
1006,tt2304583,1
1007,tt2294729,1
1008,tt1906443,1
1009,tt2534514,1
1010,tt2103227,1
1011,tt1541153,1
1012,tt2325719,1
1013,tt1737122,1
1014,tt2091398,1
1015,tt1754853,1
1016,tt2011265,1
1017,tt1371081,1
1018,tt2118702,1
1019,tt2260728,1
1020,tt2085888,1
1021,tt2239400,1
1022,tt2082232,1
1023,tt2321249,1
1024,tt2093067,1
1025,tt2077747,1
1026,tt1959550,1
1027,tt1834234,1
1028,tt2010510,1
1029,tt2304485,1
1030,tt2260060,1
1031,tt1666305,1
1032,tt2304997,1
1033,tt2382420,1
1034,tt2125439,1
1035,tt2120779,1
1036,tt2609912,1
1037,tt2515086,1
1038,tt2385006,1
1039,tt3195742,1
1040,tt2545118,1
1041,tt2444946,1
1042,tt2215151,1
1043,tt2205904,1
1044,tt2492916,1
1045,tt2406422,1
1046,tt1596753,1
1047,tt1893326,1
1048,tt2306745,1
1049,tt2532528,1
1050,tt1638364,1
1051,tt2167056,1
1052,tt2545338,1
1053,tt2359427,1
1054,tt2571226,1
1055,tt2355540,1
1056,tt1824254,1
1057,tt2545088,1
1058,tt2504022,1
1059,tt2505938,1
1060,tt1817287,1
1061,tt2820820,1
1062,tt1785612,1
1063,tt2554648,1
1064,tt2761118,1
1065,tt2276023,1
1066,tt2752724,1
1067,tt1356790,1
1068,tt2430104,1
1069,tt2555268,1
1070,tt1992193,1
1071,tt2119463,1
1072,tt2489734,1
1073,tt2084953,1
1074,tt2461226,1
1075,tt1874513,1
1076,tt2506388,1
1077,tt2461034,1
1078,tt2710614,1
1079,tt2235248,1
1080,tt2466830,1
1081,tt2451742,1
1082,tt3091552,1
1083,tt2130282,1
1084,tt1787067,1
1085,tt2689966,1
1086,tt2222206,1
1087,tt1941541,1
1088,tt2654562,1
1089,tt2282662,1
1090,tt2250032,1
1091,tt3116072,1
1092,tt2636522,1
1093,tt2419284,1
1094,tt1482980,1
1095,tt2481246,1
1096,tt3498042,1
1097,tt2507128,1
1098,tt2386327,1
1099,tt2033981,1
1100,tt2650054,1
1101,tt2520398,1
1102,tt3504226,1
1103,tt2896952,1
1104,tt1486843,1
1105,tt1735279,1
1106,tt2734552,1
1107,tt2278668,1
1108,tt2458776,1
1109,tt4003774,1
1110,tt4044364,1
1111,tt3741860,1
1112,tt2381335,1
1113,tt2382298,1
1114,tt2872570,1
1115,tt3279124,1
1116,tt3319508,1
1117,tt2611026,1
1118,tt2920540,1
1119,tt2304915,1
1120,tt2593392,1
1121,tt3720794,1
1122,tt3654964,1
1123,tt2966934,1
1124,tt3549508,1
1125,tt2674040,1
1126,tt3626442,1
1127,tt2194328,1
1128,tt3722118,1
1129,tt3110272,1
1130,tt2548738,1
1131,tt3263996,1
1132,tt2133214,1
1133,tt3263520,1
1134,tt3578504,1
1135,tt2933292,1
1136,tt2630916,1
1137,tt3268030,1
1138,tt3163908,1
1139,tt3498950,1
1140,tt3210388,1
1141,tt3398876,1
1142,tt2174896,1
1143,tt3608848,1
1144,tt3268458,1
1145,tt3093520,1
1146,tt3868452,1
1147,tt2446600,1
1148,tt2246526,1
1149,tt3214002,1
1150,tt3072636,1
1151,tt2049589,1
1152,tt2492002,1
1153,tt4137324,1
1154,tt3263690,1
1155,tt2980728,1
1156,tt2222584,1
1157,tt3567200,1
1158,tt3410666,1
1159,tt3726626,1
1160,tt3267194,1
1161,tt4008652,1
1162,tt3226754,1
1163,tt3675486,1
1164,tt1096999,1
1165,tt4047350,1
1166,tt1942971,1
1167,tt3455850,1
1168,tt3660770,1
1169,tt2870648,1
1170,tt3065132,1
1171,tt2545428,1
1172,tt2415458,1
1173,tt3518012,1
1174,tt4126304,1
1175,tt4316236,1
1176,tt3790720,1
1177,tt4425064,1
1178,tt2514028,1
1179,tt4145178,1
1180,tt4935446,1
1181,tt3020666,1
1182,tt4185572,1
1183,tt3707114,1
1184,tt3748512,1
1185,tt5022418,1
1186,tt3272570,1
1187,tt2712154,1
1188,tt4621016,1
1189,tt4504040,1
1190,tt4936064,1
1191,tt1533089,1
1192,tt3884528,1
1193,tt4377864,1
1194,tt4668808,1
1195,tt4188202,1
1196,tt3962848,1
1197,tt3317522,1
1198,tt4669204,1
1199,tt4079142,1
1200,tt4344782,1
1201,tt4610372,1
1202,tt3132632,1
1203,tt4568106,1
1204,tt1870548,1
1205,tt4425148,1
1206,tt4422656,1
1207,tt4506722,1
1208,tt4462082,1
1209,tt4414694,1
1210,tt3504604,1
1211,tt4109204,1
1212,tt5105784,1
1213,tt3240784,1
